My fiancé and I have been together for 3 years and our relationship has always been good. The only issue we had was that he felt like he wasn't getting enough sexual attention from me. I recently found out he cheated on me with another women. He says he wants his family back but I'm confused on what to do. Is it possible for us to get past the cheating, or should I just move on?	It's possible but challenging. Both partners need to be feel motivated enough to repair the relationship and dedicated to the work needed to address whatever underlying issues led to the serious breach of trust. For some people, cheating is an absolute deal breaker—for others, the context of the cheating allows them to see it as a mistake that they can forgive their partner for. So it depends on how you feel about the relationship and whether you want to put in the work to repair it.If you're not sure how you feel, counseling can help you resolve the ambiguity, either individually or with your partner. Then, depending on what you decide, a counselor can help you either repair the relationship or decouple from your former partner.
My fiancé and I have been together for 3 years and our relationship has always been good. The only issue we had was that he felt like he wasn't getting enough sexual attention from me. I recently found out he cheated on me with another women. He says he wants his family back but I'm confused on what to do. Is it possible for us to get past the cheating, or should I just move on?	"I think there are many different directions we could go as far as answering your question.  I think the first and most important question you need to ask yourself is do you truly believe in your heart that you can forgive him and trust him again?  Once you answer that question honestly then you can move in one of two directions.  First, if you truly love this guy and see yourself being with him long term and for the ""long haul"", so to speak...and you genuinely want to forgive him and trust him again, that is completely do-able and possible if you both put in the work.  But, there's a greater issue here that needs to be addressed.  You say your relationship is ""good"", but there's been a sexual disconnect between the two of you and that usually indicates some type of emotional disconnect is at the core.  Would you agree with that, or what are your thoughts?  Were you giving him less sexual attention than you normally do or were you guys never on the same page about sexual needs and having compatible sex drives?  If you are more of an emotional person than he is, you may have been less interested sexually because he hasn't been meeting your emotional needs.  For instance, if you hadn't been feeling loved, cared about, validated, appreciated, cherished, and special to him than you may have felt less connected physically and been less interested.  This is a common issue with couples, and can easily be addressed if the communication in your relationship is strong and you can find a way to express to him your frustrations.  In essence, many women tend to have more emotional needs than men, this is the way we are hard-wired, and there are exceptions to this of course, but if you have been feeling neglected emotionally than your lack of interest in sex is actually completely understandable and NORMAL!  Until he understands this, and can learn to tune into your needs emotionally, you may struggle with feeling you are out of sync emotionally (and sexually).  This leads to you both being frustrated, but if all this is ringing true to you, he seriously probably has no clue what's going on and may not know how you're feeling.  You need to communicate your needs to him; if you are super lost with how to do that, there's an awesome book called The Five Love Languages.  It's not that long, and it's very approachable and easy to apply the concepts to your relationships. Invaluable resource for relationships and truly eye opening; really!!This is a long post, I'm sorry!  But this is such an important issue that is very common and many people feel lost about how to handle it.  So back to the second direction you can go....you feel very betrayed, you aren't sure if you can ever trust him again and you see yourself perhaps being paranoid forever and never being able to completely get over this.  For instance, if he says he is working late, or if he doesn't call or text right away when he usually does, you may immediately jump to the worst case scenario that he is cheating again.  Of course, it may not be true, he may have legit reasons for his behaviors, but the point is if you are going to be in paranoia-mode OR you just will always be unsure whether he loves you and is committed to you and only you, then the trust may not be able to be re-built.  You need to think long and hard about this, and if you decide you have the capacity to forgive him and rebuild your foundation of trust and honesty, then you need to let him know very explicitly what you need him to do to earn that trust back.  You can't just tell him vaguely ""I need to trust you again""; if he wants his family back and he's willing to do the work, you need to line out exactly what he needs to do and he needs to do it.  But, be prepared that he might throw out there that he cheated because he felt you weren't attracted to him anymore (or he tries to put the blame on you somehow because he says you weren't meeting his physical needs)...if he throws that out there, but you weren't showing him the affection because you were frustrated emotionally, then it all starts with you communicating that to him.  Get that book!In conclusion, if you feel in your heart there is no way you will be able to trust him again and you will always wonder if he's cheating when his behavior isn't spot on, you will be a nervous wreck and perhaps cutting your losses now would spare you the continued heartache.  There is certainly a way to work through this, but you both have to be motivated and you have to get to the source of why the cheating happened in the first place.  Rebuilding trust can be a long process, maybe even years, and for some people, they may never be able to fully trust and let go of the past.  I truly recommend starting with the book, and then going from there.  If you decide you want to stay with him, you would really benefit from couples counseling, as it sounds like a professional could help you strengthen your communication and ability to trust again."
My fiancé and I have been together for 3 years and our relationship has always been good. The only issue we had was that he felt like he wasn't getting enough sexual attention from me. I recently found out he cheated on me with another women. He says he wants his family back but I'm confused on what to do. Is it possible for us to get past the cheating, or should I just move on?	First off, let's start with really validating the potential emotional pain you are feeling right now. There is generally no lack of uncertainty, anxiety, fear, sadness, and anger. These are all normal emotions and being allowed to feel them is the beginning of the healing process. It might be helpful to talk about these feeling with your fiancé, a friend or a counselor.Now to get to your primary question. Can a relationship move past infidelity? The short answer is yes. A bit longer of an explanation is that is sounds like you and your fiancé had pieces of a solid foundation to base a relationship on. For many couples they encounter a primary challenge, sometimes that's money, or parenting and for some it's sexuality. If you and your fiancé are both committed to balancing the positive aspects of your relationship while improving the challenges than it's definitely possible to move past this. This is not an easy process and for many couples takes months or years of healing while engaging in relationship counseling. Good luck to you and your continues healing and growth!
I was with my friends at the park, and we were talking and having fun. After a while, I met a girl there. We talked and flirted for a while, then we gave our numbers to each other and left. We talked for a few months, then we met up again. She kissed me, so I assumed we were dating. Then I found out she has a boyfriend.	I'm sorry for your disappointment with this girl.Maybe next time you start to like someone talk with the person to find out if they feel similar to you.   This way you have a good chance to avoid being hurt in the way you describe here.Even if the person doesn't give you a straightforward answer to their feelings for you, you'll gain a little more information by listening to how seriously they consider your question, what their body language is like, whether or not the person seems sincere.Listen to your gut.If you feel unsure the person likes you as much as you like them, then wait a little while to see if your feelings about the person or their feelings about you, change and in what direction they change.Keep yourself informed as best you can so you'll know you did as much as possible to kiss someone who understands your kiss the way you mean it to be understood.
He's gone for 11 weeks for a band camp. It's week two right now. We used to be Intimate a lot, and now since he's busy 12 hours a day, we can't really be Intimate, even over the phone. Is it normal for me to more sensitive in general?	Well yes, physical intimacy does give all sorts of positive feelings.  The sudden withdrawal of these is certainly possible to trigger a reaction like the one you describe.
My husband had an emotional affair with his ex-wife in November. She invited him to dinner, alone, with their daughter. I wasn’t aware of this until after 11pm when I asked where he was. He had been drinking, and I told him not to come home that night. The next morning, we talked about going to counseling. He went out that night with friends and said his ex-wife wasn't going. I found out in April that she did go. I gave him the chance to get everything out in the open. I found out that he stayed that second night with her. I asked if they slept in the same bed, and he said yes, both nights. His daughter wasn't there the second night. He claims they didn't have sex, but what else should I think?	I agree with you that professional counseling is a wise choice for your relationship.Your husband may not know, want to know or want to discuss with you, what his true feelings are toward you and the ex.The topic is very heated, which is why discussing these matters alone may do more harm than good,Usually people start deeply complex emotional matters discussion and get so upset the conversation goes off track and unintended hurts happen.In a therapist office, the two of you will be guided on talking about these critical areas and this will be much more productive than trying to do so only with the two of you.
My husband had an emotional affair with his ex-wife in November. She invited him to dinner, alone, with their daughter. I wasn’t aware of this until after 11pm when I asked where he was. He had been drinking, and I told him not to come home that night. The next morning, we talked about going to counseling. He went out that night with friends and said his ex-wife wasn't going. I found out in April that she did go. I gave him the chance to get everything out in the open. I found out that he stayed that second night with her. I asked if they slept in the same bed, and he said yes, both nights. His daughter wasn't there the second night. He claims they didn't have sex, but what else should I think?	My answer is going to be super simplistic but I believe this may be what you need. Ask your husband if he wants to stay married to you.  If he says yes, then it would be helpful to go to a marriage counselor and work this out with a professional.  If he says no, then you can file for divorce.
She's busy because her mom makes her clean all the time and go out places with her family. We don't talk much because of it. Also, we have little fights. We want to work it out but we don't know how.	"Maybe your girlfriend feels torn in her emotions between loyalty toward her family and toward investing herself in a relationship.There are so many ""maybes"", that the best way to strengthen your relationship is to ask your girlfriend if she feels any pressure from her family to avoid involving herself with you.If the answer is ""no"", then continue to talk with each other as to what would make you each feel more secure with one another.Also, more simply, are the  two of you able to resolve the ""little fights""?Differences of opinion are normal between two people, even to the point of each person feeling they are the only one who knows the correct answer.As long as each one of you has the goodwill to give a little, then the fights are a healthy way to respect and care about each other.If the fights are about the same topic which repeats itself, then there are strong differences between the two of you, including the possibility that her family places and she is willing to accept, some obstacle to this relationship."
She's busy because her mom makes her clean all the time and go out places with her family. We don't talk much because of it. Also, we have little fights. We want to work it out but we don't know how.	Maybe you can start with having 15 minutes per week that you know you will be spending time with each other (even if it needs to be on the phone). Because this much time could be scheduled ahead of time, at least you would know there was that time that was set aside. That may also help you to rekindle some conversations between you.As far as your little fights, consider spending five minutes with one of you talking about one issue that is a concern and the other partner asking questions that are open-ended (cannot be answered with just yes or no) and listening as an investigative reporter to try to learn more about what the other person is experiencing. Then, once the partner who started speaking thinks the listening partner is understanding where they are coming from, switch. It's also good to restate what you think you are hearing. Then you know what each other is truly following about this. Also remember that following or understanding what someone is saying does not imply agreement, just that you are recognizing what they are saying and able to see where they are coming from.Also consider noticing what makes you feel valued, special, loved, or appreciated. Think of the same for your girlfriend. This could be a great discussion to have as well.
I went to my ex-boyfriend to reach out to one of his high school friends who's attempted to commit suicide. When I went to him to reach out to his high school friend, he told me that I put him in a terrible position and put an enormous load on his shoulders. He was very angry that I went to him to do that. Am I in the wrong for going to him to reach out? He helped me so much with my depression and bad habits, so that's why I thought of him to reach out. He made me feel awful for thinking highly of him to help. Why did he react this way towards me? I think he's being selfish.	Your compassionate reach out to the friend is praiseworthy.That your ex bf has trouble accepting your gesture as kindness shows your ex bf is not seeing the situation clearly.I believe your ex bf's words about feeling burdened by your action.However, he is mixing up his own responsibility to know the root of his feelings.Blaming you for feelings he doesn't understand within himself is unfair and not helpful to anyone, including him.From what you write, you did nothing wrong and your action toward the potential suicider was gracious.My only guess which is also very general about your ex bf's behavior is that he doesn't yet fully understand himself and finds blaming others easier than understanding himself.
I went to my ex-boyfriend to reach out to one of his high school friends who's attempted to commit suicide. When I went to him to reach out to his high school friend, he told me that I put him in a terrible position and put an enormous load on his shoulders. He was very angry that I went to him to do that. Am I in the wrong for going to him to reach out? He helped me so much with my depression and bad habits, so that's why I thought of him to reach out. He made me feel awful for thinking highly of him to help. Why did he react this way towards me? I think he's being selfish.	I'm glad you think so highly of your boyfriend and his ability to be there when you would like to talk about things that are important to you.I see why you would want them to reach out. I also wonder about how close he was with his friend and what he thought you meant when you asked him to reach out. It sounds as if he is thinking that doing so would mean that he is responsible for his friend's well-being, although I can't say that for certain.Would you be willing to have a discussion with your boyfriend where for a few minutes (five minutes or so), you ask him about what made him react that way? During this time, try to listen and ask questions is if you are an investigative reporter and are trying to learn more about his experience. You can also summarize what you are hearing to make sure that you understand it as he does. This does not mean that you have to agree with what you say, but just that you follow. I hear you saying that you think he's being selfish. I'm suggesting that just during this conversation, you ask questions to focus on what he is thinking and feeling. In one sentence, the goal would be to learn more about his experience.I would not be at all surprised if he is scared.Are you aware of what kind of support he wants through this time?
He told me he started to back away because I was asking for too much in the relationship. The more I tried to fix things, the worse it got. I want to make us better again, but I don't know how.	Have you asked your boyfriend directly this question?It is a good question and possibly would open a necessary clarifying discussion as to what each of you expects from the other.
My boyfriend has this close female friend. It always bothered me because of how close they are, so I decided to meet her. That made the situation worse because they were even closer than what I thought. They acted like a couple rather than friends with each other. There was no physical interaction, but he talks to this girl a lot. What can I do? Leaving him isn't an option.	I wonder if you could have a conversation with your boyfriend about how you are feeling. A few things may help with that:Try having the conversation you are both able to have a conversation about something that is important (for example, not during a commercial for a TV show)Maybe your boyfriend will be willing to listen to you for about five minutes asking questions to learn more about your experience, kind of like an investigative reporter wouldSee if your boyfriend is able to capture the essence of what you're saying by summarizing it for youRemember that hearing you and following what you're saying does not mean that he agreesAlso consider if there are events in your past that are affecting the way you are looking at this relationship between your boyfriend and this other girl (we all bring our own histories into relationships and we unconsciously expect that what has worked in other relationships will work in current ones)Then you can switch so that you can hear more about what he is experiencing (for example, what it is that he likes about her)Also consider having a discussion that if one of you becomes very emotional and needs a break from the discussion, discuss having a timeout that will last for a certain time frame (usually between 15 minutes and one hour) and then come back to continue the discussionRemember that the goal here is just to learn more about what each of you is going through, not to find a solution right awayThis can be difficult. Consider working with a couples therapist to discuss it together.
My boyfriend has this close female friend. It always bothered me because of how close they are, so I decided to meet her. That made the situation worse because they were even closer than what I thought. They acted like a couple rather than friends with each other. There was no physical interaction, but he talks to this girl a lot. What can I do? Leaving him isn't an option.	"Well, as hurtful as witnessing your boyfriend's closeness with his female friend, I""m glad you saw firsthand the dynamic of your concern.There isn't anything you can directly do to stop his relationship with this lady.It is possible to influence his side of their relationship.Directly telling him your discomfort with how close the two are, may make him pause before engaging with her in a discussion.  This is nothing to count on since the control is in his hands and not yours.I'm sorry to read that the option to leave this relationship is out of the question.The only way left is to get used to the fact that you don't like this aspect of your boyfriend, and this is a disheartening outlook overall to you and to your relationship overall.If after repeated effort to influence him by your opinions, your effort to adjust to a situation you don't like, if at all possible, consider a longterm plan to discontinue this relationship because by that time it may feel very oppressive in your life."
I’m a man, and I’m soon to be married. I have been messing around with other men on the side. It started as a once in a while thing, but it’s been happening a lot. I don't know what to do.	Hello, and thank you for your question. When faced with these kinds of difficult challenges, I usually encourage people to look to their values for help in determining what their behavior should be. Indeed, it is usually when our behaviors conflict with our values that we don't feel very content with our lives. Perhaps you can take some time to think through a couple of these questions: What kind of person do I want to be deep in my heart? What kind of character do I want to have when in public and in my private world when nobody is watching? How would I want others to describe me? Let's say that you want others to see you as being authentic, and YOU also value authenticity as something you want to live by. You may feel like this value is currently at odds with the behaviors you are engaging in right now. That you are not being the person that you really are deep in your heart. This is not an unusual struggle when it comes to sexual behavior and sexual orientation. So please, try not to feel alone. We all know quite well how unacceptable it may be to be seen as gay, lesbian, bisexual, etc. And I am not just talking about being unaccepted by others, but a person may have a VERY hard time accepting themselves. Thinking about your values and living a life based on them can bring a lot of freedom, but I won't lie, it can also bring a lot of pain at the same time. For example, someone with the value of living authentically may decide they have to tell others who they are and what they stand for, even if that means people may disapprove. That may cause a lot of pain, but it may also come with a sense of freedom to live a life based on honesty and authenticity. It may be helpful to find a counselor who is trained in affirmative therapy, which is recommended for people who are navigating their sexual behaviors and figuring out what is right for them. I would also sit down and think through some of the questions above and consider what your values are... both as an individual and as someone's fiancé.Above all, I wish you well in this journey. Robin J. Landwehr, DBH, LPC, NCC
I’m a man, and I’m soon to be married. I have been messing around with other men on the side. It started as a once in a while thing, but it’s been happening a lot. I don't know what to do.	"It took a lot of courage to share what must be so shameful to you and to ask for help. Regardless of your sexual attraction/orientation, I'd encourage you to get honest with yourself and your partner/fiancee and put a temporary hold on your wedding plans -- getting married will NOT resolve your acting out. It seems to me you need more space, time to sort through with an experienced therapist more of your sex/sexuality story-line and apparent anxiety surrounding the upcoming nuptials. In the immediate I encourage you to also take the initiative to have yourself tested for STDs, etc. and if you've been sexually intimate with your partner/fiancee s/he needs to be similarly tested. Best wishes.Resources for Your Consideration: 1) The book ""Not Gay: Sex between Straight White Men"" by Jane Ward, 2) http://www.sca-recovery.org/, 3) https://slaafws.org/"
I’m a man, and I’m soon to be married. I have been messing around with other men on the side. It started as a once in a while thing, but it’s been happening a lot. I don't know what to do.	Good for you to bring up this situation for addressing, especially  before you and your partner are married and have all the legal responsibilities of married life.You gave yourself the biggest clue as to where to start solving this problem.Since you don't know what to do, then for right now postpone your wedding date.Whether your drive toward other men relates to feeling sexually unfulfilled with your fiancé, or you're not as willing to commit to your fiancé as you imagined yourself to be, or there are other relationship problems not being addressed with your fiancé, these need to be identified and understood.Since marriage is a commitment of one's life to another person's life, then without the willingness to commit you are almost guaranteeing future problems in the upcoming marriage.
I’m a man, and I’m soon to be married. I have been messing around with other men on the side. It started as a once in a while thing, but it’s been happening a lot. I don't know what to do.	I would start by examining the reasons for seeking out other relationships. Are you getting something from the other men that you do not currently receive from your current partner? Such as, is it more exciting with others and that excitement is lacking in your current relationship?
I’m a man, and I’m soon to be married. I have been messing around with other men on the side. It started as a once in a while thing, but it’s been happening a lot. I don't know what to do.	Divorce is expensive emotionally and financially. If your fiance is not ok with an open marriage, it would be a good idea to seek the help of a counselor before you get married.
I’m a man, and I’m soon to be married. I have been messing around with other men on the side. It started as a once in a while thing, but it’s been happening a lot. I don't know what to do.	"If you are happy with the person that you are about to be married to and are also enjoying time with other men, it could be possible that you are attracted to people of more than one gender.Having said that, some people have feelings toward people of more than one gender that are not really related to romance or attraction, but any number of other feelings, such as trust and communication. I don't know whether your use of the phrase ""messing around"" was related specifically to being romantically or sexually involved with the people who you are or referring to or if you are saying that you are enjoying spending time with them. These terms have different definitions for almost everyone.I would definitely recommend speaking with a local mental health practitioner in your area, not because there is anything wrong about the way you are feeling, but because there are a lot of different parts of what is happening in your life right now and it may be helpful to talk about the feelings and thoughts with someone who can help you to learn more about yourself and the people are most important in your life (yourself included).I also suggest looking at a few things that you love and appreciate about yourself."
She has lied about every aspect of her life. She's created three fake relationships. The most recent one is concerning because she has fake photos, phone calls, and text messages, and it’s with a married man with kids. Her lying is becoming dangerous because she could ruin lives.	Is being friends with this person safe for you?Liars don't generally distinguish who they bring down with them or in service to themselves.Step one is to understand a true friendship, which is based on trust, is probably not possible with this person.If you'd like to offer words of advice to protect her from herself then try gently pointing out that some of her actions which you know about, may come around to harm her.There is only a small chance she will be open to hearing you.People who lie are also very fearful of trusting others, including themselves.  She may prefer to keep status quo than open her own emotional pain to understand what created the need to lie in the first place.
She has lied about every aspect of her life. She's created three fake relationships. The most recent one is concerning because she has fake photos, phone calls, and text messages, and it’s with a married man with kids. Her lying is becoming dangerous because she could ruin lives.	Have an honest and open conversation with her about how her behavior is negatively impacting you ( and others).  You will feel good knowing you did the right thing.
She has lied about every aspect of her life. She's created three fake relationships. The most recent one is concerning because she has fake photos, phone calls, and text messages, and it’s with a married man with kids. Her lying is becoming dangerous because she could ruin lives.	To be honest, I think more information would be really important here because what you are asking could have a lot of different meanings. Consider making an appointment with a local therapist to discuss what you are going through.
My boyfriend lost his dad to suicide. He says that because his dad died, so did his heart. He says that he can't be there for me or love me anymore and wants nothing to do with me ever again. Why is he doing this when we were very happy together? He says that I have done nothing wrong but he just can't be with me.	I am sorry to learn of this.  You must be extremely frustrated and heartbroken.  To begin, he is correct.  You have done nothing wrong.  This is entirely a coping mechanism in overdrive.  It is fear.  It is anger.  It is extreme sadness.  It is feelings of abandonment.  It is intense emotional pain.  It is his way of protecting himself from potential unexpected additional loss.I am not familiar with how old this post is, but often, it will require time and understanding.  If he speaks with you, encourage him to get grief counseling.  Do not encourage it for your relationship, encourage it for his betterment coping with losing his dad.  Start there.  Good Luck.
Ever since my ex-boyfriend and I broke up, I can't seem to get close to anyone else. I know I'm completely over him, but I just can't break down my walls and let someone new into my life.	"Hi Bend, You're scared, right? That makes sense. Each time we have a break-up we are a bit more in touch with how much is at stake in this whole love and relationship business. We are falling in love and letting someone close to our hearts and there's a vulnerability in that; we can get hurt. Who you partner with long-term is a big decision and it determines 90% of our happiness in life. The good news is that when we're just starting to get to know someone, we can take it slow. I think maybe you are slowing yourself down instinctively here, and that's okay. We are naturally people of attachment and it won't likely last if you are normally an open and accessible person who doesn't put up walls. So part of what I want to say here is don't pressure yourself too much. Take the time to heal naturally and listen to your instinct that is telling you to take things slow. :)As well, there are a few things you can do to make sure that the walls do eventually come down, or will come down for the right person. First, think about the lessons you learned from this past relationship. What do you feel proud of? What do you need in a partner? What mistakes did you make? Use this experience to grow in your awareness of how you work in a relationship and what you need from a partner.Look at your thoughts. Are you having generalized negative thoughts like ""No one will ever love me again?"", or ""I'm going to get hurt again"", or ""I can't trust myself""? If so, write down what these thoughts are, and then ask yourself what evidence supports these thoughts. Fear tries to convince us that there is either something wrong with us or that something bad will happen, but it does so with little or no evidence of this ever happening!! It sells us a line based on no concrete evidence. Then ask yourself what evidence supports the opposite thought. What is the evidence that I am lovable... that there are safe, good people out there... that I can trust myself? Eliminate the negative thoughts, and add the positive ones. It's simple but very powerful.Lastly, take concrete and careful steps to act as though there are no walls. What is the evidence of the walls? Can you take purposeful baby steps in the direction of lowering those walls? When we act as though something is true, we start to feel it and believe it more.I hope you will find yourself back on track eventually, with time. :)"
When my boyfriend gets in a snit, he gives me the silent treatment for days. When I ask what is wrong, I get nothing: no reply, no phone call. If he does reply, it is something very sarcastic and hurtful. He never admits he is wrong and never apologizes.	You are in an abusive relationship-not because of your boyfriend's silences but because he is comfortable being sarcastic and hurtful, never admits he is wrong and never apologizes. It is your choice to participate in an abusive relationship. You can not stop an abusive partner from being abusive no matter how wonderfully you treat your partner. You can either accept the terrible relationship as it is or reach out for the support that you need to leave the abusive relationship. I wish you well, always.
When my boyfriend gets in a snit, he gives me the silent treatment for days. When I ask what is wrong, I get nothing: no reply, no phone call. If he does reply, it is something very sarcastic and hurtful. He never admits he is wrong and never apologizes.	"This has to be very difficult to endure.It's pretty common for members of a couple to have different ways of resolving conflict. Very often, one person wants to deal with the conflict right away or shortly thereafter and the other person wants to wait. One thing that sometimes works is to consider having a conversation when you are not upset with one another about taking some sort of timeout and setting a timeframe for something like ""I cannot talk about this now, but we can talk about it in two hours.""My best guess is that your boyfriend is triggered by some previous relationship, either romantic or in childhood. If he is aware of something that he thinks or feels when you ask him to resolve conflict or to discuss it, it would be good to know what that is. It could even be that he's learned to handle conflict that way.Something else you could try is to have a conversation where you each discuss what is acceptable for what is acceptable for each of you during an argument and what is not. These sorts of discussions can be very difficult and you may benefit from working through them with a mental health professional who has some experience working with couples.As far as what you can do now, perhaps you can remind yourself that these things have worked out before, that you love him and believe that he loves you, or some other statements that are true for you. You may also consider finding ways to soothe yourself. For example, you may find that you like certain outdoor activities or reading a certain type of book or something else that gives you pleasure."
When my boyfriend gets in a snit, he gives me the silent treatment for days. When I ask what is wrong, I get nothing: no reply, no phone call. If he does reply, it is something very sarcastic and hurtful. He never admits he is wrong and never apologizes.	"As you say, if he does reply it is hurtful. But, if he doesn't reply, it sounds like it's just as hurtful (though more in my opinion in terms of the longer-range effects on the relationship). The behavior he is exhibiting would easily pass for ""passive-aggression,"" as it is manipulative and controlling through passive withdrawal behaviors. And I can assure you that you are not alone in struggling with how to deal with it. So many do, and that's why it gets done so often, because it can. For example, if you push for connection, he stonewalls even more. You probably become more distressed.Frankly, if you and your boyfriend were sitting on my couch in therapy, I'd likely say that the behavior needs to stop in order for the relationship to continue, because of how severe it sounds (an hour of withdrawal because someone can't deal is reasonable, as everyone can shut down from time to time, but this feels extreme and is extremely hurtful to you.) I might even say to him that the behavior needs to stop if he ever wants to be in a healthy, loving, connected relationship. Because the amount that you describe him disconnecting severely hurts trust and security. One of the first ""change events"" in Emotionally-Focused Couples Therapy is for the person doing the withdrawing to be able to use words and communication to help the partner understand what they are experiencing, so the burden does fall more on him at the beginning. It becomes the partner's job to tolerate though whatever his experience is.There is no one ""tried and true"" solution to working with passive-aggression, but I would most advise limit-setting (like I would do in our session). In one way, shape, or form, in order for the behavior to stop, there has to be consequences to it. The more you tolerate it and allow him to come back to you when he's done with his silent tantrum, the more you encourage the behavior because he is getting what he wants."
When my boyfriend gets in a snit, he gives me the silent treatment for days. When I ask what is wrong, I get nothing: no reply, no phone call. If he does reply, it is something very sarcastic and hurtful. He never admits he is wrong and never apologizes.	Try during a good moment between you to tell him you'd like to talk over something about your relationship and that you'd like to set a time with him to do so.When a person shuts down and withdraws, the only choice is to withdraw yourself.   If this continues on a regular basis, after a while the two of you will become increasingly distant and have developed the very unhappy habit of not clearing the air between the two of you.Good for you to recognize a problem and be willing to address it!
When my boyfriend gets in a snit, he gives me the silent treatment for days. When I ask what is wrong, I get nothing: no reply, no phone call. If he does reply, it is something very sarcastic and hurtful. He never admits he is wrong and never apologizes.	"This sounds very hurtful for you to be on the receiving end of this. You can ask yourself "" what am I learning from the way I am being treated? ""  and consider whether or not this is in fact either (1)  A message or value that you agree with and believe will strengthen your relationship and help you to grow as a person or (2)  A message or value that is damaging to the relationship or  to your view of your self and others.  Once you've considered that and come to your own conclusion, you will likely know what you need to do.  If you're still stuck, you may want to consider seeing an individual therapist for yourself  to process your feelings about the relationship or a couples therapist with your partner to work on improving your communication with each other."
My husband cheated while I was pregnant with our son with a so-called friend. This was before we were married. We split and eventually worked things out. I thought I trusted him so we got married. Now he flirts with girls in front of me. I've talked to him, but nothing helps.	This sounds very painful for you.Are you able to tell him how his flirting affects you?Maybe he doesn't care enough to change, and maybe he does.Long term if he continues this then usually people feel they have two choices, put up with it, which of course greatly reduces the sense of satisfaction in the relationship.   Or, of course, you can decide to end the relationship.  This choice is quite significant now that you have a child together.  Give yourself plenty of time to think over the best outcome.
The father of my kids and I have been broken up for about three years now. We always found our way back to each other. He had a baby with someone else he's with but still shows the same love he showed when we was together when he's around. He even gets jealous, but he ignores my calls.	"Your story sounds like it gives you a great deal of tension and disappointment.You know you are not getting the amount of love and kind of relationship you'd like.It is almost as though you feel that ""something is better than nothing"".Reflect within yourself whether the balance of what you receive in this relationship is worth the sacrifice of not getting as much love as you wish.Depending on your decision you will know whether to drop this relationship or continue the same as its been."
Every day for five years, my husband mentally abused me and said he will change. I have a child with him. I try so hard to stay strong for her, but at this point, I am completely broken. I am holding on to nothing but hope and have been for years. Is there any hope or am I wasting my time?	I think your own awareness will not allow you to continue in a bad relationship.Be glad something within you is telling you that there are better ways to be treated than how your husband does.For support and guidance in real time, look up the organizations in your area which help women to leave abusive relationships.You are not the first or only one and probably not the last woman who wants to leave an abusive partner.  Having guidance particular to you and your situation will help you move through what decisions to make as to how to leave this man.
My boyfriend and I have been disagreeing on a lot lately. It's really coming down to the fact that we want opposite things sometimes. I do a lot for him: I take care and protect him, and in the end, he still doesn't trust me. We've both come to the conclusion that when I want something and he doesn't want it, he's not willing to find a happy medium whatsoever. It's just non-negotiable. I'm not sure what to do honestly. He doesn't trust me as much as I wish he did. Honestly, sometimes I feel like his enemy, and it kills me.	There’s a difference between what you want, what you need and what you have. Being able to assertively identify express your wants and needs to your boyfriend may be helpful in times of negotiation. Often couples focus on recounting all the negative traits and issues when is time to negotiate and that impairs the ability to explore and find solutions objectively.You could use couples mediation to learn assertive communication skills and filter the information needed to resolve or negotiate a solution. Mi novio no transa conmigoÚltimamente, mi novio y yo hemos tenido muchos desacuerdos. Todo se debe al hecho de que queremos cosas diferentes.  Yo hago mucho por él, lo cuido y protejo, y al final, el no confía en mí.  Ambos hemos llegado a la conclusión que cuando yo quiero algo que él no quiere, él no está dispuesto a encontrar el punto medio.  No es negociable.  No estoy segura de que hacer. El no confía en mi tanto como quisiera que lo hiciera, a veces siento su enemiga y eso me mata. Hay una gran diferencia entre lo que quieres, lo que necesitas y lo que tienes.  Poder identificar y expresar asertivamente lo que quieres y necesitas en tu relación te ayudara en los momentos de negociación.   Muchas veces las parejas se enfocan en recontar todos los problemas y características negativas a la hora de negociar, y eso les impide hablar claramente del problema presente e identificar soluciones específicas.Pueden usar la mediación de parejas para aprender técnicas de comunicación asertiva y tener asistencia filtrando e identificando la información que les ayudara a resolved o negociar una solución al problema.
I have been pushing people away all my life. I finally have a great boyfriend who loves me, but I keep pushing him away and I don't want to. I need to learn to open up.	Figuring out the space we need between ourselves and others is an ongoing and unsolvable task.  But it sounds like you may be feeling stuck in a pattern of pushing people away and are wanting to change that.  Pushing others away may be your way of surviving relationships and may have proven to be very helpful at one point in your life.  Or it may be serving some other purpose.  One helpful way to consider changing that is to seek out a therapist.  Psychotherapy can provide you with a relationship that is in tune to you and that can provide the reflection and supportive challenges to help determine the function the 'pushing away' is serving.  It also may be helpful for you to take time to reflect on the moments when interpersonal guardedness snuck its way into the interaction.  What were you feeling right before this?  Did it provide relief?  Reflecting on what was happening just before and right after can provide some clues as to what purpose the 'pushing away' serves.It may be helpful to communicate to the boyfriend how you experience intimacy and the discomfort it can bring you at times.  This may help him be as sensitive as you need him to be about the pace of the relationship, and to understand what may be happening when you push him away.
