he just walks in the house whenever he wants to see his kids. My fiancé tells me it makes her angry and doesn't like it, but she seems afraid to say anything to him about it for some reason. Is it okay for him to do this?	Do you know the reason your fiancé puts up with the ex's behavior?If not, then ask her.The answer could be anything, from some agreement the two of them made either formally or informally before you came into her life, to residual sense of obligation she feels toward him as a parent, or that she genuinely does fear his physical or verbal anger if she disagrees with what he wants.Facts are the best starting point to know how to handle a situation.There is no blanket rule and certainly no law which prohibits what he's doing.   The situation is entirely in the hands of the people involved.
My daughter is in later elementary school. She can't color in the lines. Her words jumble together when she writes unless there are big spaces or she skips lines.	Depending on your daughter’s age, this could be a learning disability.  I suggest contacting the school counselor and asking for an evaluation, once she is evaluated and depending on the diagnosis, she could be provided with treatment recommendations like occupational therapy, reading glasses, or assistance in class. These and more accommodations are enforced under the 504 act. Consider if the observations that you have done are affecting her performance in school only, or also in other settings.  Observe her behavior and or her emotions and see if they change as well.  Discuss these with your daughter’s counselor as well.¿Tiene mi hija un desorden mental?Mi hija está en la escuela elemental.  Ella no puede colorear dentro de la línea.  Mezcla las palabras cuando escribe, a menos que tenga grandes espacios, o brinca las líneas.Dependiendo de la edad de tu hija esto puede ser un problema de aprendizaje.  Te sugiero que contactes al consejero escolar y solicites una evaluación, dependiendo de la diagnosis, ellos pueden recomendar tratamientos como: terapia ocupacional, lentes para leer o asistencia en clase.   Estos acomodos son provistos bajo la acta 504.  Considera si las observaciones que has hecho afectan el desempeño de tu hija en la escuela, o en otras áreas, también observa su conducta y emociones y repórtaselo al consejero escolar.
My daughter is in later elementary school. She can't color in the lines. Her words jumble together when she writes unless there are big spaces or she skips lines.	At times when a child is not displaying milestone behavior at the same rate that is average for their peers, this should raise concern, so you are correct in reaching out for advice. Speaking with your child's pediatrician, as well as school staff may be the first places to start. You can request that she receive an assessment and evaluation, with a subsequent treatment plan to meet any needs she may have.
My daughter is in later elementary school. She can't color in the lines. Her words jumble together when she writes unless there are big spaces or she skips lines.	Kids develop in different ways and different speeds. It can sometimes feel like your kid has a delay because of these different ways of development. If you have concerns about your child’s development then addressing it with the school is the best solution. They will be able to provide a full assessment if needed with an academic diagnosis as well as academic support.
My daughter is in later elementary school. She can't color in the lines. Her words jumble together when she writes unless there are big spaces or she skips lines.	Contact your daughter’s school and ask for an occupational therapy evaluation. An occupational therapist can determine if your daughter struggles with eye-hand coordination, visual processing or sensory motor difficulties. The therapist will develop a plan of care if your daughter demonstrates delays or difficulties in learning. OTontheGo.org mobile therapy that comes to you! Accepting most insurance.
My daughter is in later elementary school. She can't color in the lines. Her words jumble together when she writes unless there are big spaces or she skips lines.	"Developmentally, there are ages where not coloring in the lines, writing words that are jumbled together, and leaving big spaces or skipping lines are completely normal.  I have seen children in 3rd and in some cases, 4th grade who do not have learning disabilities write in the manner you have described.  There is, however, a type of learning disability called Dysgraphia which can present in the ways you have described. If you suspect that your daughter might have Dysgraphia, then the best thing to do is to have educational testing done.  You can request testing by going through your school system and asking for an IEP (Individualized Educational Plan) meeting.  Your school is required to honor your request for an IEP meeting.  At the meeting, you can ask the school to do educational testing that will be at no cost to you.  I will say that depending on where you live and your school system, it can sometimes be difficult to get the school system to do testing.  If that is the case, you can go to a psychologist or find an agency near you that can also perform this type of testing as well (some will accept insurance and others will not.)  There are also educational advocates that you can hire to help you if you ever have difficulty getting your daughter properly assessed by the school system.  I also highly recommend seeing a developmental ophthalmologist and/or a developmental pediatrician.  They can be great resources in helping you to determine if your daughter does have a learning disability.I always say that a parent should ""trust their gut"" and if you feel that your child is struggling and that there may be a learning disability then there is no harm in getting your child evaluated.  The best case scenario is that your child is completely on track and what you are seeing is developmentally appropriate.  On the other hand, if your child does have a learning disability, then you have caught it early enough where she can receive services that will help her in the long run. Either way, it is a win, win."
My daughter is in later elementary school. She can't color in the lines. Her words jumble together when she writes unless there are big spaces or she skips lines.	It sounds like it might be worth asking the school for an evaluation to determine whether your daughter has any learning disabilities such as dysgraphia or dyslexia or seek an evaluation through an educational neuropsychologist.  I would also suggest having her vision checked by a developmental optometrist.
My daughter is in later elementary school. She can't color in the lines. Her words jumble together when she writes unless there are big spaces or she skips lines.	If your daughter is the same age as most of the other students in her class, and the other students easily complete the tasks you list here, then there is a problem in the performance of these tasks for your daughter.Without knowing more about the context of your daughter's life, for example, is she a new student to the school and class, are there major stressors in the home environment, does your daughter have friends, does your daughter have the same problems she has in school, when she is in other environments?Also, who is telling you she has these problems?  Are you the one who notices what you describe here or is your daughter or is her teacher telling you these facts?Depending on your answers to the questions, start to get clarity with the classroom teacher and the school guidance counselor as to the source of your daughter's problem.Good luck!
My daughter is in later elementary school. She can't color in the lines. Her words jumble together when she writes unless there are big spaces or she skips lines.	There could be a number of things going on here. For instance, have her eyes been checked by an optometrist? She might just not like writing or coloring. She could be rushing through assignments so that she can spend time with friends, play games, or do something else. She might need some extra help with fine motor skills. What are her grades like? Does she rush through other things like cleaning her room or getting ready for bed?
My daughter is in later elementary school. She can't color in the lines. Her words jumble together when she writes unless there are big spaces or she skips lines.	It's hard to tell from the information that you were able to provide here, but talk with her elementary school a guidance counselor. Someone working with the school (usually a school psychologist) should be able to evaluate her to see if she needs extra help and to tell you more clearly what may be happening.
My daughter seemed to be developing at a normal rate until about the age of 10. She then started to act younger than she is. Now she only wants to play with younger kids and she doesn't act her age. I don't know why this is happening. Is this normal?	This is certainly an important issue to look into, It is always helpful to speak with the child's pediatrician since they are most familiar with the child's developmental history. Also, children tend to regress behaviorally when facing events and interactions they feel to have no control over, this can be as simple as a loss of a pet, a recent move, death in the family,  and/or as serious as sexual abuse, and other things. If you have not spoken to the school that can be a good starting point.
My daughter seemed to be developing at a normal rate until about the age of 10. She then started to act younger than she is. Now she only wants to play with younger kids and she doesn't act her age. I don't know why this is happening. Is this normal?	Your daughter is fortunate to have an observant parent, who is willing to seek out help in this regard. Regression can be indicative of some stress in your child's life, so the issues she is facing should be examined. Seeking advice from your daughter's pediatrician, as well as a practitioner familiar with adolescent issues or perhaps play therapy can equip you with insight into the causes of the behavior, and give you tools to assist your daughter in learning age appropriate social interactions.
My daughter seemed to be developing at a normal rate until about the age of 10. She then started to act younger than she is. Now she only wants to play with younger kids and she doesn't act her age. I don't know why this is happening. Is this normal?	"Hello.It sounds like you are really concerned about your daughter because you have noticed a significant change in her behavior .   It's really a great first step that you are reaching out to get some ideas about what might be going on .  You are clearly an observant and hands on  mom who wants to be sure that her daughter is ok.This is a tough question to answer without more information .  With that said , I have found that ""under stress people regress.""  In other words , many people , children and adults alike , often regress and behave differently - as if they were younger than their actual age - when under stress .   Therefore , my first question would be : has anything been happening recently that is causing your daughter stress ?  This could be anything from conflict at home , recent changes such as moving , divorce , a loss of some kind , switching schools , or losing a friend or friends .   Additionally , sometimes if children are feeling bullied or left out by same age peers , they may gravitate toward younger playmates as a way to boost their social confidence .    I would suggest that you think about what stressors / changes may have occurred recently.  You may also want to check in with her teacher (s) to see if they have noticed any changes in your daughter's behavior at school .I also think that you can have a conversation with your daughter in order to see if you can get a sense about whether or not something has been bothering her.  Something as simple as "" I have noticed that you aren't spending time with the friends you used to hang out with ; it seems like you have been playing with a lot of younger kids lately .  Am I right about that ? "" and then if she says yes you might ask a few questions such as : ""did something happen with your friends that  is making you not want to be with them?"" ""Has something been bothering you lately ? Are you feeling upset or worried ? "" If she denies that there is anything wrong you might even say "" I know that sometimes when I feel stressed or worried , I tend to act a little differently - sometimes I withdraw from my regular group of friends , or I get cranky and feel less like myself .  I wonder if something like that is happening with you ?"" If you are really concerned and not getting any answers from her and / or her teachers , perhaps you can consult with a therapist to discuss your concerns further and decide if it might  help for your daughter to talk to a therapist a few times , or at the very least you can get more specific tips from a therapist about how to approach this issue with your daughter more effectively . The more detail you can provide about what you have noticed with your daughter , including any changes or new stressors ,  any possible patterns to this behavior , if school has become more difficult socially and or academically , the more a therapist can guide you about how best to handle your concerns and talk with your daughter in a way that is helpful to her. Good luck!   I believe that this may just be a phase and it seems to me to be well within the normal range of children's behavior.  I do, though, think that you will feel more assured about this  if you can get to the bottom of what's going on ."
My daughter seemed to be developing at a normal rate until about the age of 10. She then started to act younger than she is. Now she only wants to play with younger kids and she doesn't act her age. I don't know why this is happening. Is this normal?	Good for you to know your daughter's friendship circles and to notice when these have changed.While friendships are key relationships, they are not the only indicator of someone not developing normally.Is your observation and opinion that your daughter isn't normal based on other factors or just this one?If this is the only factor then start with reflecting on what circumstances may be influencing your daughter to socialize with younger kids.Has she ben ostracized or bullied by her peers and may be retreating to avoid further emotional hurt?Is she keeping up with her school work?Sometimes kids who feel overwhelmed by schoolwork will regress into conditions in which they feel more success and control.Are there family circumstances such as the death of someone with whom your daughter felt close?  Or, is there a new younger sibling in the family or a younger sibling who due to their own circumstance receives more attention than your daughter may wish for herself.Once you've reflected on which areas may be affecting your daughter, gently ask her some questions about her comfort with what you theorize may be the source of the problem.Its also possible that offering her your extra time and interest may increase her sense of self so that she feels secure enough to increase her social time with her age group.
My ex-wife married and used me to have a child. She now uses that child as a pawn. I know my child misses me, but I need to move on and not live in the past. How do I do this? Do I see my child as much as possible or very little? Is it more confusing for the child?	"You can ""move on and not live in the past"" in the context of your ex-relationship, but that does not mean moving on from your child. ""Moving on"" then would involve accepting the end of the relationship and developing a civil relationship with your ex-partner as far as is possible for the sake of your child's development.Generally, it's good for a functional (non-abusive) parent to spend time with his/her child, but only insofar as that doesn't cause your child unnecessary stress. That requires the two adults to act like adults with each other for the sake of their child.What's confusing for children is seeing their parents act uncivilly or manipulatively. Children also do well with routines so regular dependable visitation is preferable to random visitation or, worse, not following through on commitments.But if one person is exploiting their child to harm their ex-partner, then visiting your child in that context may be stressful to him/her (depending on what you mean by using your child as a pawn). When dealing with a hostile ex-partner, your first challenge is to negotiate rules and boundaries with your ex-partner about appropriate behavior for the good of your child. If you cannot come to an agreement, a counselor can help mediate a conversation. If that's not an option, then it may be possible to turn to family court to stipulate visitation rules (for which you'd have to consult with an attorney)."
My ex-wife married and used me to have a child. She now uses that child as a pawn. I know my child misses me, but I need to move on and not live in the past. How do I do this? Do I see my child as much as possible or very little? Is it more confusing for the child?	Your child is not part of your past, he or she is part of your present and future. Your child needs you. Statistics about fatherless children are staggering. Research shows children raised in a father-absent  home experience the following: 4x greater risk of poverty, more likely to have behavioral problems, 7x more likely to become pregnant as a teen, more likely to face abuse and neglect, more likely to abuse drugs and alcohol, 2x more likely to suffer obesity, 2x more likely to drop out of school, more likely to commit crime and more likely to go to prison. Listen to your heart and ask yourself, what do you want for your child? Co-parenting is hard when each parent is unable to prioritize the best interests of the child. You and your ex-wife can get help learning how to co-parent in a way that will work for each of you with the best interest of your child in mind. What is confusing for a child is why did my parent abandon me and they will struggle with issues of worthiness and self-esteem for the rest of their lives. Here are some websites for you to check out and get help with the most important job you'll ever have...being a father!https://fatherhoodfactor.com/us-fatherless-statistics/https://www.fatherhood.org/fatherhood-data-statisticshttps://thefatherlessgeneration.wordpress.com/statistics/http://fathers.com/statistics-and-research/the-consequences-of-fatherlessness/
My ex-wife married and used me to have a child. She now uses that child as a pawn. I know my child misses me, but I need to move on and not live in the past. How do I do this? Do I see my child as much as possible or very little? Is it more confusing for the child?	Hi, your situation sounds very complicated and sensitive.  It is important to handle it with care as it involves your children.  When parents are attempting to co-parent, the clearer the boundaries and expectations are the easier it gets to effectively co-parent.  Parenting your child is not “living in the past”, allow me to reframe that approach and instead view it as an investment in your future.  Your child will forever be your child and deserves and active loving and caring father.  Staying away sends a different message to your child and leaves room for resentment.  Find a way to create an agreement between you and your ex-wife with the best interest of your child as the focus.  The courts are able to assist with this goal as well.
My ex-wife married and used me to have a child. She now uses that child as a pawn. I know my child misses me, but I need to move on and not live in the past. How do I do this? Do I see my child as much as possible or very little? Is it more confusing for the child?	"The thing that confuses a child the most is for a parent to come and go from their life. Children have a way of making things their fault, even when they have done nothing wrong. Because of this, when parents cut off contact, the child thinks it's their fault. As hard as that already is for a child, it is even worse when a parent pops in and out of their life. This makes the belief even more strong for them. They start to think, ""why does dad keep leaving? What am I doing to keep making him go away?""I believe a child needs both parents in their life. Whether she used you for a child or not, that child still exists and never asked for this. They didn't ask to be born into drama and two parents that can't make things work. You can move on and start over while still maintaining a relationship with your child. If you start over far away, this may mean less visits but you'll still be a part of their life. Just make sure when you make a commitment to this child to stick to it. Every child deserves that much. Good luck to you! :-)"
My ex-wife married and used me to have a child. She now uses that child as a pawn. I know my child misses me, but I need to move on and not live in the past. How do I do this? Do I see my child as much as possible or very little? Is it more confusing for the child?	What are the ways your ex-wife uses your child as a pawn?This answer determines the best ways to handle particular situations.Basically, distinguish that your father relationship to your child lasts has great meaning for your child and as the adult, the responsibility for managing this relationship falls on you.Your relationship to your ex wife took place between two adults and therefore you are only responsible for your own actions to repair the damage done to you.From what you write, you already have a plan in progress to do this by separating yourself as much as possible from contact with the ex.In a way the challenge of keeping active as a parent while also distancing and clearing your emotions of the hurt and betrayal done to you, will establish both a solid relationship with your child and grow more acceptance and self-forgiveness of having been taken advantage of and tricked.
My ex-wife married and used me to have a child. She now uses that child as a pawn. I know my child misses me, but I need to move on and not live in the past. How do I do this? Do I see my child as much as possible or very little? Is it more confusing for the child?	I am really glad you reached out. When parents get divorced, they still need to figure out how to have relationship so that they can parent their child. We might divorce our partners, however, we don't divorce our children. If anything our children need to know that we are still a stable force in their lives. Unfortunately, in some relationships children get used as a bargaining piece and I am hearing that may be happening in your relationship. You can move on from the relationship with your ex while still maintaining a relationship with your child. It is possible and it takes both parents to agree to do the right thing by their child. It is important for your children to have some consistency in his or her time with you. For example, if you and your ex don't have a parenting schedule it is something that you want to create so that you can not only decide for you when you will see your child, but your child can know when you will be available just for her. This will lay the foundation for consistency and allow your child to have some security in troubled times.I would highly recommend you sit down with your ex and discuss how you can both be a positive source in your child's life. How you can both be there to help raise her. If this is not a conversation that you can have on your own you might seek out help from the court. There are parenting experts and mediators who might be able to assist you.Remember, in any discussion keep the focus on what is best for your child and you will be moving in the right direction.Best of luck to you!
My ex-wife married and used me to have a child. She now uses that child as a pawn. I know my child misses me, but I need to move on and not live in the past. How do I do this? Do I see my child as much as possible or very little? Is it more confusing for the child?	If you have a good relationship with your child then you have already accepted and been accepted as this child's parent and you have a commitment and an obligation to play that role.  If you suddenly absent yourself from this child's life then you may be doing real damage. Working out an arrangement with the child's mother for regular visits the child can count on and committed to by both parents will serve the best interest of the child, which I assume is what both parents are truly concerned with.  The visits don't have to be every day, once a week, even once a month, is better than hit and miss with long absences in between.  Best of luck to you, and the fact that you asked the question says volumes about your parenting potential.  Feel free to follow up with me, on line or in person.
My ex-wife married and used me to have a child. She now uses that child as a pawn. I know my child misses me, but I need to move on and not live in the past. How do I do this? Do I see my child as much as possible or very little? Is it more confusing for the child?	You're in a difficult situation and on behalf of you and your child, I commend you for trying to find the right thing to do.Short version: your child needs you as much as possible. period. Always. We used to think that children were almost always harmed by divorce, unless there was extreme conflict or violence. More recent data shows that children are not necessarily harmed by divorce if they keep both their parents. In other words, the damaging part is losing half of themselves and losing the value of being connected to everyone who loves them, especially the other parent, in addition to the extra benefit there is from the other parent's perspective, strengths and so on. The best thing for your child is for you to be available and loving and doing everything possible to allow the child to be whole - a person who incorporates BOTH parents. It's a tragedy for everyone to use a child to achieve adult aims, like getting back at a former spouse. In such a circumstance, your child needs you more than ever. If you and your wife have different rules and so on, your child will learn to adjust and adapt, just as they would if you remained in the household. A child quickly learns that they talk to mom about x,y,z or get away with whatever, but has different rules with dad. He/she will not be too confused in the long run. Please stay the course in dealing with a difficult ex-wife for you and your child's wellbeing. Best of luck to all.
I am a counselor at day camp where we have a child with severe autism. We try to keep him entertained by carrying cards around for when he starts acting up so we can get him to focus on something else. The day camp administrator has told us not to yell at him because he will zone out and not listen, so we just talk in a calm voice. However, other kids see the treatment as unfair.	Behavioral interaction with someone who has severe autism requires highly specialized training, both for any professional staff involved with the person and for the family members.It is an unfair situation for both the person who has autism as well as the campers who do not, to expect both sides to get along harmoniously.In order to achieve this, the campers would need specialized training to know how to respond to distress in the camper who has autism.This would obviously stretch and burden the summer camp budget as well as provide an activity which usually isn't part of summer camp for children.What you can do which may be productive in helping the camper who has autism, is to point out the interaction difficulty to the summer administrators.Ultimately it is their problem to only take campers who are able to reasonably adjust to socializing together and from what you write, the administration has overreached whom they consider reasonable camper mates.
When my son was a teenager, we sent him to live with his dad because of the constant disrespectful attitude. A week after he graduated, his dad made him leave because of the same issues. All four parents tried to talk to him, and he just refuses help all around. He is now living with his grandparents. He had a job, and took steps to get his license and an insured vehicle. I thought he was heading down the right road, and then he tells me he quit his job because he didn’t like it. I just don’t know what to do.	Probably the best way to be supportive of your son is to tell him what bothers you about the way he's handling himself.If you'd like him to work with your suggestions then before you make critical comments be sure to validate his strong points and to recognize his natural talents.People are much more likely to take advice if the person feels the criticism is spoken by someone who respects them and isn't only critical of them.Offer your availability to talk with him if you genuinely feel available to speak with him in a non-judgmental way.
When my son was a teenager, we sent him to live with his dad because of the constant disrespectful attitude. A week after he graduated, his dad made him leave because of the same issues. All four parents tried to talk to him, and he just refuses help all around. He is now living with his grandparents. He had a job, and took steps to get his license and an insured vehicle. I thought he was heading down the right road, and then he tells me he quit his job because he didn’t like it. I just don’t know what to do.	I admire your efforts. You can continue to offer assistance for your son, but it is ultimately up to him to decide what to do with the information or ideas that you are giving to him.One thing you might try is to ask questions in a way that enables you to learn more about what he is experiencing. For example, if he is willing to talk to you about what he does on a daily basis and/or what he would like to be doing, you may be able to get a sense of what he finds difficult and find some resources to help.I might ask things like this (just as examples):Can we talk for a few minutes about some things that I would like to learn more about?I'm just looking to learn more about what has been happening for you recently and I'm not trying to make you do anything.I know you said you quit your job because you didn't like it. Could you tell me more about what you liked and what you didn't like?Do you see yourself doing the same kind of job in the future?What is it that makes you happy or what is it that you look forward to doing?Can you think of anything that I can do to be of support to you?If he is interested, you may be able to connect him with an area community college to learn more about possible job opportunities.With the way that I wrote the questions above, it probably sounds like it's relatively easy. In reality, it may not be an easy conversation and your son may choose not to discuss it with you. If that's the case, I'd remind yourself that you are trying to do everything you can.
She cried because she lost all trust in me. Now I feel disgusting and like my heart just got stabbed, what do I do?	"You felt bad when you lied, so you told the truth.  I imagine your mom was really shocked and upset - both of those things tell me you are a pretty honest person.  It's possible that your mom had a big reaction simply because she has learned that her child, from whom she always assumed honesty, was capable of being dishonest.  That's not awesome, but it's not the end of the world.  You made a mistake - you'll make more of those in your life, just try not to make the same ones over and over again.It sounds like you and your mom are close so I can see why it would feel so awful to have her distrust you.  Since you are a fundamentally honest person, the way back to being trusted is going to be simple, but may take a little time.  The ""recipe"" is easy - say what you are doing/going to do; do only that unless change is necessary, in which case you inform others involved, and repeat.  And cut yourself some slack.  Your mom will recover and so will you.  It's an important and painful lesson about integrity, but once learned it will serve you well."
She cried because she lost all trust in me. Now I feel disgusting and like my heart just got stabbed, what do I do?	It sounds like you've already learned that just being honest is often the best approach. What do you think about telling your mom how you're feeling?  She might really appreciate it if you also let her know that regaining her trust is really important to you.
She cried because she lost all trust in me. Now I feel disgusting and like my heart just got stabbed, what do I do?	Hey! Sounds like the part of you that knows the RIGHT thing to do won here! I am so proud of you for admitting that you lied to your Mom! Sometimes lies come out of our mouths before we can even catch them because we are trying to say what the other person wants to hear. I bet that, as you begin to show her that you are not going to lie any more, she will begin to gain trust in you again! Be open with your feelings with you Mom - she is there to support you, guide you and love you! Give her lots of hugs - and give yourself one too for being so brave! Be Wise!
There is just no communication at all between us. She sleeps constantly all day (not at night). She acts angry and unfocused and stays in her very messy room all the time. The only time she comes out is to eat. She has aches and fatigue, weight gain, hair loss and skin problems. She does not look after her health. I don't know how to communicate with her. She is not open to any suggestions. How do I get through to her?	That sounds awful, and is clearly unsustainable.  There are some great answers that give some guidance about what might be an underlying condition.  If all physical and mental health issues are ruled out, it's time to take action.  Get backup from friends or family members if you need to, but let your daughter know you are giving her 30 days notice.  She needs to find another place to live within that time.  If she wants to stay with you, be clear that first she has to go, with a potential to return after she has been out for a good chunk of time.  Once out, she can prove to you, and more importantly to herself, that she is capable of maintaining her health and her environment.  Remember, you are going to rule out issues that would make it impossible for her to be successful; if she is in good health, her staying with you and living this way is actually harming her.
There is just no communication at all between us. She sleeps constantly all day (not at night). She acts angry and unfocused and stays in her very messy room all the time. The only time she comes out is to eat. She has aches and fatigue, weight gain, hair loss and skin problems. She does not look after her health. I don't know how to communicate with her. She is not open to any suggestions. How do I get through to her?	Hello, I know that your situation is frustrating and debilitating.  It sounds like she either has a medical or mental condition.  She needs help, and for the sounds of it, you want to help her.  I suggest that you take the time to contemplate the best way and time to approach her.  Rehearse ahead of time what you want her to hear and what the end goal is.  I know it might seem like a lot of work for you to do and perhaps you even feel frustrated about that, but the only way you will reach her is if you approach it in a way she hears your concern and desire to help her.  Be prepared with facts and places to go for help.  The better prepared you are, the better the chances of her to act on it.  Remind her how much you love her and how it is not healthy for her or for the relationship for this to continue.  With lots of love and patience, you can make a difference.  Stay Strong!Best of luck to you and your daughter, Mirella~
There is just no communication at all between us. She sleeps constantly all day (not at night). She acts angry and unfocused and stays in her very messy room all the time. The only time she comes out is to eat. She has aches and fatigue, weight gain, hair loss and skin problems. She does not look after her health. I don't know how to communicate with her. She is not open to any suggestions. How do I get through to her?	I'm sorry for what sounds like a frustrating situation.For how long has your daughter lived the way you describe and did it start all of a sudden or more gradually come on?What you write sounds like a major depressive disorder and this can start for a variety of reasons and improve in just as many different ways.Start with how you are feeling about the situation.  Ask yourself for how long you will be able to tolerate the way your daughter lives and if you feel any satisfaction in your mother daughter relationship.If she is of legal age, and you don't want her to live with you,  you've tried convincing her to get medical care for its own sake and to more clearly see her emotional and psychological health, and she is unwilling to take care of herself, you can discuss your options with the adult protective services agency in your state.The first step is to know what exactly is her problem so you can decide if its own you are willing to take care of or not.
There is just no communication at all between us. She sleeps constantly all day (not at night). She acts angry and unfocused and stays in her very messy room all the time. The only time she comes out is to eat. She has aches and fatigue, weight gain, hair loss and skin problems. She does not look after her health. I don't know how to communicate with her. She is not open to any suggestions. How do I get through to her?	"1. She's an adult.2. She lives in your house? She follows your rules.3. What you're describing could be any number of things, but could potentially be a medical issue that needs attention. Thyroid issues, autoimmune diseases - there's a ton of medical possibilities for her symptoms. I'm not a doctor; this is a forum of therapists.4. I recommend the book ""Codependent No More"" which may help you navigate your rocky relationship with your adult daughter. You may be inadvertently making things worse by ""helping"" her which can instead enable her to continue her behaviors. Another book you may find helpful is ""Boundaries: Where you end and I begin"". You cannot control another person, especially an adult. The only person you can control is yourself. Tough love is sometimes needed, and she is an adult - treat her like one. Maybe then she'll act like one. If we were having this conversation in person, you would interrupt me at this point with a ""but..."" and then explain all the reasons why you can't tell her to move out, get a job, get up and cook or clean the house, etc. I already know that you have a myriad of excuses for things being the way they are. Yes, I said excuses instead of reasons, because that's what they are. You may feel stuck and like you have to take care of her, but you have choices - you just may not like them. I know that when children are small, parents' lives are focused around them (some more than others) and decisions are made around what is best for your child. But you said your daughter is an adult. The relationship dynamics must change if the relationship is to be a healthy one. I know how difficult it is to watch your child make life choices that you wouldn't want for them, no matter what that choice may be. As a parent, we want to force them to do what we think is ""the right thing"" but trying to do that only results in frustrations for everyone involved. Whether the issue is a hair color, a tattoo, a lifestyle choice, a job, or choosing not to work or take care of their health, or doing drugs, or drinking - the choice is theirs and theirs alone and so are the consequences of those choices."
My son stole my debit card and lied about it. It's not the first time he has lied. I don't know what to do anymore. I don't know if I should punish him or make him do something. I've tried talking to him and asking if anything was wrong. I have grounded him, but nothing works. What should I do?	"A lot depends on the age of your child, but given that it was a mis-used debit card, I am going to guess he's a teen?  Assuming that, there are a couple of important things to keep in mind...1.  That he lied about the misuse indicates he knows he was in the wrong.  That's a dreadful feeling - getting caught out- and an impulsive lie may have popped out of his mouth before he thought it through (after all a debit spend is pretty easy to track).  2. Once he lied he stuck with the lie.    Somewhere along the line, even though he knew that you knew he wasn't telling the truth, he stuck with his story.  And as you said, it's not the first time he lied.  Now it looks like a habit has formed.Going forward, when there is a dishonest act of any kind, it's essential that you set it up so your son can be truthful.  Simply put, do not ask questions.  If you know for certain that he has, for example, misused your debit card, say so.  Asking ""did you"" invites him to get creative with denial; asking ""why did you"" implies that, with a good enough reason, he might not be in hot water with you.  Instead, say what is:  ""I see this charge on my debit card and realize you used it without my permission"".  (You can only do this if you know for sure it was him but it sounds like you do).  If he meets with denial, stay calm, restate that you are aware this happened.  Then deliver consequences that match the transgression (he has to return the item if it's returnable or find a way to pay you back for the charge as well as any fees incurred in using it).  Make it harder to find your card because he isn't that great at curbing the impulse to use it yet.And most importantly, once the consequence is delivered you have to let it go.  Continuing to bring it up won't benefit him, but it does have the potential to make him more sneaky.  Every time he asks respectfully to use it, whether you allow him to or not, be sure to praise him for asking nicely.  ""Catch"" him doing it right as often as possible.Hang in there - this isn't super unusual behavior but it isn't acceptable, so address it but don't let yourself get too wound up about it."
My son stole my debit card and lied about it. It's not the first time he has lied. I don't know what to do anymore. I don't know if I should punish him or make him do something. I've tried talking to him and asking if anything was wrong. I have grounded him, but nothing works. What should I do?	"Hi Enid, You sound like a sensitive parent; I like that you talked to your son to see if anything is wrong. There is some key information here (I don't know your son's age, whether he spent any money, whether he put the card back, or how many times he's stolen), and my answer might be different depending on those details, but I'll give you my thoughts.I see it as every child's job to figure out the rules and find where their power is in the world. In order to accomplish that, many of them test limits. ""What can I get away with?"" is a question they have to find the answer to. If a child knows the rules, they're much more likely to not test limits (because they already know the limits). So, part of testing limits is experimenting with stealing and lying. Not all kids steal, but I would say pretty much every child lies at some point. It's a normal behaviour, and most of the time it's about small things that don't matter and we don't even find out. Stealing a debit card is a bit more serious, and I'm not surprised he lied about it. If you absolutely know that he took it, it's okay to tell him that you believe he did this thing and also lied about it. It's appropriate to give a consequence for this type of behaviour, so that the child doesn't do it again. The consequence should be as natural and logical as possible. The behaviour (stealing) was harmful to you, so doing you a favour with extra chores might be a good idea. It's funny, because as parents we try to tell our kids that lying is bad, but they know they'll get a consequence if they tell the truth so there are natural deterrents to being honest (we don't want people to know our mistakes). It's a dilemma. If you really want to focus on the lying part, you can tell him that you won't give him a consequence for the lying if he decides to come clean with the truth within one day. That gives him incentive to come to you with truth. It sometimes works with kids to give them a chance to come clean and then reward them for telling the truth. You can set your child up for success and train them to tolerate honesty. Put a cookie on the counter. Tell your child to take the cookie at some point in the day. Then ask them later if they took the cookie. You're making honesty fun. Kids love games. Basically, there's as much power in rewarding the positive behaviour as punishing the negative. If this is the first serious offence for your son, don't make a big deal of it; consequence him and see if he learns. If it's a pattern, that's different and you may want the input of a therapist."
