I'm a teenage girl, and I feel very bad about my weight. I don't know how to make it stop.	One way may be to take some sort of physical movement class in which you will be regarded by the teacher as one of the students, not the girl who weighs a certain amount.In a movement class such as pilates, yoga, aerobics, weights, dance, when the standard for clothing is somewhat fitted and shows more of our physical bodies than regular clothing, and to be considered as one of the students, not stigmatized for how much or how little you weigh, may help you be as accepting of yourself as the teacher is of you!
I'm a teenage girl, and I feel very bad about my weight. I don't know how to make it stop.	"Have you spoken to your health care provider about your weight?  You may not have a medical issue.   A lot of times we try to have the ""perfect"" body when in reality we try to live up to social standards.  Please set up a FREE consultation with me!"
What am I doing wrong? My wife and I are fighting all the time. What can I do? We don't agree on anything and she usually jumps to conclusions, which are usually wrong on how I feel. She is very family-oriented while all of my family left me on my butt, abused, ignored and messed up with me mentally. I'm not a family-oriented person. I only have two people in my life - my best friend and my wife. My mother forced my father out of my life so I do not know who he really is. We've gotten in contact but he just makes comments on how much I look like her when in fact I look more like him. This makes me mad because I don't want to look like my mother. I hate her. All that she did was bring me down and make me homeless, which she was successful at. I need guidance in my life. I don't want to lose my wife but we need to have a space because we usually hit each other and it's not healthy. I'm dying to make our relationship healthy. I've never wanted anything more than this. Please help me. I need your advice.	Hello. It sounds to me like you are carrying an enormous amount of emotional weight, and maybe even an equally enormous amount of guilt and feelings of failure about your marriage. I cannot imagine how challenging this is for you right now. Marriages take lots of work, and often the only examples we tend to have are of those we saw when we were young - good, bad, or indifferent. There are no easy answers to your questions, and I won't presume that my response to you will be the linch-pin that heals all your pain. But I can maybe give some thoughts and reflections. First and foremost, cut yourself some slack. No one is perfect. We fail more often than we succeed, but in the end we learn, and that learning helps us grow. Yes, you're right, the abusive aspects of your marriage are not good, and need to stop. You probably are doing more harm than good in that regard, and this will quickly destroy anything you have in your marriage that is even remotely in your favor. Seeing a therapist for yourself, and then seeing a therapist as a couple is a good approach. You have issues that you need to resolve, that, while they impact your marriage because they are part of the history of your life, they are separate from your marriage in many respects.Joining a marriage support group can also be helpful. You can find these through local counseling resources. Sometimes your local crisis numbers can provide services in your area that can be helpful. If you belong to a religious or spiritual community, then you might see if there is any type of counseling offered for free or at a reduced rate. Sometimes pastoral support is focused on the spiritual side of any issues addressed, so if you feel this is important it might be a viable option for you.Lastly, parents are imperfect. Yep...its true. They had no more of a guaranteed parenting success manual than you do at having chances for a perfect marriage. We limp along and do our best. Having said that, we can still take the best from our past and apply to our future, no matter how small or insignificant it might be for us. The bad stuff serves as lessons of what to avoid, and we are each responsible and accountable for our actions in this life. Both with ourselves, and toward other people. So this becomes a guiding principle in our actions. It may be that you discover that the marriage you are in is not a good fit.  I am sure that remains to be seen, but either way you both must be involved in saving it. If only one of you cares, then 100% of the energy to salvage the marriage rests on the shoulders of one person. That's not fair. So be sure you have a clear understanding from your wife about what she wants, and work to create an amicable solution. All of this said, seek out supportive friends, and actively work to do your part to make the changes you want to see in your life. One way or the other, you will benefit from it.Be well.
I am becoming a Water Safety Instructor but I didn't have enough for a proper swimsuit. I was told by a boy in class that my top was displaying everything. I was very embarrassed.	"I also want to note that we, as a society, are especially judgemental about how women dress and present themselves.  I am sorry that this boy said something insensitive.  There is nothing shameful about your body and it was not your intention to ""display everything.""  It also wasn't his place to judge you. As women we are expected to be sexy in some situations and demure in others.  Men don't have the same range of societal expectations to navigate.  You didn't deserve his rudeness."
I am becoming a Water Safety Instructor but I didn't have enough for a proper swimsuit. I was told by a boy in class that my top was displaying everything. I was very embarrassed.	"First I think we have to acknowledge that you are doing something amazing.  You are putting yourself out there and becoming a Water Safety Instructor.   We often times will focus on the negative and forget about the positive.  Next, you had an incident where someone pointed something out which may have caused embarrassment.  Whether or not it was malicious on his part I think the important thing to focus on is what is called ""Common Humanity"".  Common Humanity is one of the three elements of self-compassion.  Common humanity essentially recognizes that suffering and personal inadequacy is part of the shared human experience.  While you may have had this embarrassing moment at this time, that boy may have had an embarrassing moment another day.  We all have embarrassing moments.  When we recognize that we do not suffer in isolation then we are able to move past that suffering.  Additionally another element to self-compassion is self-kindness.  My question is why must you forgive yourself?  Rather, be kind to yourself for learning an amazing new talent."
I am becoming a Water Safety Instructor but I didn't have enough for a proper swimsuit. I was told by a boy in class that my top was displaying everything. I was very embarrassed.	"As far as I can tell, you received unwanted attention, but you didn't do anything wrong.  What did your instructor say? Anything? If the outfit was not appropriate then the instructor should tell you--If he/she didn't then assume the swimsuit was okay, but the gentleman in the class wanted your attention and took it upon himself to comment, in order to get that attention.  If you don't want his attention then you have a couple of choices--wear a shirt  over the swim top, find an inexpensive swim top to replace the one you have, or wear what you have as long as the instructor doesn't say anything, and if you get unwanted attention say in as confident, slightly loud, voice as you can muster.  ""I don't appreciate your critique of what I'm wearing, we're here to take a class, let's just focus on that. Then,  Turn on your heel and walk away."
I am becoming a Water Safety Instructor but I didn't have enough for a proper swimsuit. I was told by a boy in class that my top was displaying everything. I was very embarrassed.	Everybody does something or a few things in their life which looking back, the person wishes they hadn't.The key to feeling better is to realize that as long as you learn something for the future from your mistake, then you will be doing all that any human being is capable of doing.Your mistake sounds genuine, not that you were deliberately trying to create a stir or harm yourself or anyone.Now that this student in your class pointed out your mistake, you will learn to notice the appearance of your swimwear.Put in context that feeling foolish for doing something embarrassing means that overall, you generally do most activity in your life, in non-foolish ways.The incident would only bother someone who generally is responsible.  The mistake is a contrast with what is usual behavior for you.I hope you'll enjoy swimsuit shopping and find a beautiful bargain!
I am becoming a Water Safety Instructor but I didn't have enough for a proper swimsuit. I was told by a boy in class that my top was displaying everything. I was very embarrassed.	"Sometimes we make ourselves feel worse with our own thoughts about things we can't change. We know that it is possible to overcome embarrassment and self-blame, but why does it seem so difficult to overcome it sometimes? If you tune into your own thoughts, or your ""internal dialogue"", you'll notice that your thoughts are connected to your feelings. So people who are holding onto embarrassment and self-blame often have thoughts like, ""How could I do that?"", ""I looked so stupid!"" ""Now people saw things I did not want them to see!"" If we tune in more, we might notice we are thinking that this is terrible, horrible, and that we cannot deal with it. These are self-sabotaging thoughts that lead to shame, self-blame and embarrassment. If you look at the evidence, you can find more rational thoughts such as, "" We all make mistakes"", ""People can look all different ways at different time - this incident does not define me!"" and ""If someone has a bad image or thought about me, it is really OK! People have all kinds of thoughts about other people, and it does not have to be a major problem."" When you practice your rational thoughts often and replace the negative ones, you will start to feel better, more confident and your embarrassment will decrease quickly."
I am becoming a Water Safety Instructor but I didn't have enough for a proper swimsuit. I was told by a boy in class that my top was displaying everything. I was very embarrassed.	"First of all, congratulations to you on becoming a Water Safety Instructor.As far as how to forgive yourself, this is probably one of the toughest things that we ask of ourselves, no matter the subject. On the other hand, it sounds like the location of the mistake means that after you get through the class, you won't see the same people much longer, so hopefully the embarrassment will be temporary.As far as the class, maybe you can give yourself compassion for the idea that we all make mistakes and it certainly sounds like it wasn't intentional. I think we have all had a swimsuit shift in unwanted direction.Trying to make sure that the same thing doesn't happen again would probably be helpful, but it sounds like you are already doing that. Something else you could do is think of something you can say to yourself when someone says something embarrassing about that occurrence, such as ""it was an accident and I have fixed it now.""You may find some helpful tips here http://tinybuddha.com/blog/let-go-past-mistakes-6-steps-forgiving/ or here http://psychcentral.com/lib/how-do-you-forgive-yourself/ . These are not meant to be resources related to religion, but it is mentioned in a few places."
On the first day of school I wore a bra that was too big so that it would look like I had bigger boobs. I did that the whole school year and my parents never found out. But now I can never hang out with my friends at my house or invite them over because it would be around my parents and my friends would see there is nothing there on my chest. How do I fix this?	I get how you feel; you wish your body looked different and you're embarrassed that you tried to make it look different and people may notice. You don't say how old you are. It's likely that, if you are young, your body will change as you mature, but in general, we're given the bodies we're given and I'm glad to see that there may be a desire in you to accept your body the way it is. You seem to want to stop disguising it. Bodies come in all shapes and sizes and every woman knows how it feels to struggle with accepting what her's looks like. Many men go through this as well, although women are more often targeted with cultural messages about how we're supposed to look. Young people often believe that others are noticing and judging them. In fact, other people are far more preoccupied with who might be judging them than whatever's going on with you. I suggest you wear whatever bra you want to wear, and if someone is rude enough to comment on it, you can ignore them and talk about the weather or the latest pop song that you love and they'll get the hint. But my bet is they won't even notice. :)
On the first day of school I wore a bra that was too big so that it would look like I had bigger boobs. I did that the whole school year and my parents never found out. But now I can never hang out with my friends at my house or invite them over because it would be around my parents and my friends would see there is nothing there on my chest. How do I fix this?	"Sometimes we let our insecurities get the best of us, causing us to make some interesting choices. Honesty is always the best policy, but honesty comes with risk.  Perhaps you may want to start with your family first, explaining to them what you have done and why.  Perhaps they can help you to practice talking about your insecurities with your friends. Another way is to start, slowly, to dress more and more like yourself and your true body shape. Some of your ""friends"" may make fun of you, true, but then you must ask yourself...why do you want to be friends with people like that?"
On the first day of school I wore a bra that was too big so that it would look like I had bigger boobs. I did that the whole school year and my parents never found out. But now I can never hang out with my friends at my house or invite them over because it would be around my parents and my friends would see there is nothing there on my chest. How do I fix this?	Wear baggy clothes to disguise the problem and if you do this for a long enough time, then your friends may forget what size boobs you have.Can you tell your parents what you wrote here?  If yes, then maybe they will be empathetic and this always helps.They may also agree to not make any comments about your boobs when you wear the bigger bra around your friends when they visit you at home.Also, its possible your friends already have questioned why you wore a bigger bra than your boobs.  Maybe they saw what was going on the whole time during the school year and felt too awkward to tell you.
I feel like every time I do something someone asks me to, I never fully meet what they want. I feel that when I finish it, they always think that they should have picked someone else to do it. I feel like they just want nothing to do with me.	It sounds like you have the perception that people are frequently disappointed in you, wish you were different or someone else, and ultimately reject you. One question I would have for you is what is your evidence that people feel this way? Is there anything in people's words or behaviors that gives you this impression? If your not sure, it may be useful for you to try to notice what people say and do in response to you, even though you perceive these attitudes within them. Additionally, working with a competent therapist may be a great way to get an answer to your question as well as developing ways to move forward with that answer and gain a sense of self-esteem and security in your relationships.One possibility that comes to mind, of which there may be more, is that as we grow up, we often develop relational templates, or sets of expectations about how people are and will relate to us, which influence our experiences and behavior in relationships. Sometimes the templates that we develop to stay connected growing up are not particularly adaptive for adult life and can hamper our self-esteem and capacity for comfortable intimacy as an adult. You ask a great question here, and one that can be very hard to see through, given the difficulty of feeling that people think of you in this way, and I hope that you will stay curious about this and consider working with a therapist who is trained to help you discover the answer.
I feel like every time I do something someone asks me to, I never fully meet what they want. I feel that when I finish it, they always think that they should have picked someone else to do it. I feel like they just want nothing to do with me.	As long as you try to reach others expectations you will never feel satisfied or accepted.  How about setting your own expectations for self and strive for those.  Make sure your expectations are reachable and realistic.
I always need alcohol to feel better and use that as a excuse.	Check out my latest blog on:  Four-ways-add-self-esteem-friends-listI hope this offers you some nuggets of helpfulness!
I feel like I'm ugly, stupid, useless, and that I can't make anyone happy.	Check out my blog post on:  Four-ways-add-self-esteem-friends-list/I hope this offers you some nuggets of helpfulness!
I hate everything I see in the mirror. I don't like being in pictures and always scribble out my face. It's stressing me out. I don't trust my parents enough to tell them and I don't know what to do.	This is so very common in this crazy looks-obsessed world! I meet so many beautiful people who can't see their beauty. Is there something getting in the way for you? Was there a time in your life when people teased you or told you something hurtful, or did something to you that made you feel ugly? If so, this can be addressed first. Sometimes stories are told about us when we're young and the best thing we can do is see the author's evil or careless intent and not take that on. A therapist can help you with this part.Once you've addressed any past barriers to feeling confident, you can focus on a few simple things. First, your thoughts. If you keep telling yourself that you don't like what you see, then you will never feel okay about your looks. Experiment with telling yourself something different. Look in the mirror and I dare you to find something that's lovely about your face. Focus on that. Describe what you see? If you were your own best friend, what would you say about your face? Eliminating those negative scripts and building new positive ones will help you feel more accepting of how you look. You can't change your face, but you can change your attitude towards your face. Confidence is the things that will make you beautiful!Accepting how you look is important. Without going to plastic surgery (the popularity of which is a testimony to how nuts this whole thing has become), you were born with that nose, those eyes, those lips. Accepting yourself and knowing it won't change is a good idea, because wishing it were different won't make it so!Looking good is also about minimizing flaws and building on your assets. Are you in a rut about hairstyle or makeup? Ask a good friend to give you a make-over. Play with your features and wardrobe. There are plenty of average looking people who know how to make themselves shine because they are creative!
I hate everything I see in the mirror. I don't like being in pictures and always scribble out my face. It's stressing me out. I don't trust my parents enough to tell them and I don't know what to do.	Check out my latest blog:  Four-ways-add-self-esteem-friends-listI hope this offers you some nuggets of helpfulness!
Whether it's to a guy or girl, I always feel insecure talking, and I am afraid of embarrassing myself and not being good enough. Even when I am walking, I worry about my appearance and facial expression and such.	"Hi. I'm glad you wrote, because I think a lot of people have this same issue (to different degrees) and we don't talk about it much. You have some social anxiety that is a bit beyond what the average person might feel. Most people have some amount of worry about what others might think of them, and this probably prevents us from making complete fools of ourselves so that's a good thing. But your ""alarm system"" is out of whack and you are spending too much time worrying about how you come across. As you age you understand this more, and it's true...that other people really aren't thinking about you much or monitoring you at all; they're too busy having the same thoughts you're having! Am I good enough? Do people like me, judge me...think I'm weird? We're all concerned about how we come across far more than how others come across. Like many people, you lack compassion for yourself, acceptance of yourself and confidence in yourself. My gut says that these things came from somewhere in your past. Our sensitivities usually come from (as well as genetics) a specific time in our life when we experienced or felt something that was overwhelming and we end up with an alarm system that overreacts at times. Without more details, it's difficult to go further here. I recommend you see a therapist who does cognitive behavioural therapy, which can help you understand the roots of your fears and learn how to manage them more successfully."
Whether it's to a guy or girl, I always feel insecure talking, and I am afraid of embarrassing myself and not being good enough. Even when I am walking, I worry about my appearance and facial expression and such.	I want to add that one way therapy can help with social anxiety is to give you a corrective experience.  Each week, you sit across from someone who genuinely cares about you, who doesn't judge you, and who you can voice your concerns to.  Over time, you show them more and more of yourself, and as they get to know you, they still care about you, they still don't judge you, and they still think you are amazing.  Find a therapist you connect with.
"My roommate has had a drinking problem for a while. She goes out, gets trashed, and then expects everyone to take care of her. The next morning, she apologizes constantly until she feels validated. She also thinks everyone hates her all the time. If I don't seem anything other than happy, she asks me ""Do you hate me? You hate me. Tell me you love me,"" and I feel like I have to pity her because she has also been suicidal before."	It does sound like your roommate may have a drinking problem, and the short answer is that you can't do anything about it, only she can. We can't change what other people say, think, or do. We can only change our reactions. It does sound like your roommate may be having a hard time. You can suggest that she enter counseling or therapy. You can reassure her that you like her (if that's true), but you don't have to pity her.
I always feel the need to impress people, whether it's my family, the people at school, or just random people. I know that no matter what I do or how I change, there will always be some people who hate me. Why do I feel this way?	My first reaction to this is that It sounds like you rely alot on the impressions and projections of the outside world, that you need validation from other people to compensate for a lack of something on the inside, build yourself up on the inside, work on yourself, use positive affirmations daily, it would be wise for you to research some self-construct theory and do some self-concept work.Hope this helps,C
I always feel the need to impress people, whether it's my family, the people at school, or just random people. I know that no matter what I do or how I change, there will always be some people who hate me. Why do I feel this way?	It is normal to seek other’s attention and noticing that some people would not be interested.  After all, we belong to a social environment where we constantly receive other’s feedback, which at times validates us, makes feel important and useful, like we belong; but also at times makes us feel isolated, different and neglected, which we could interpret as hate.The key is to be aware of what you think about what people think of you.   Got it?  This part can be tricky at times, because, what others think about us does not really affect us, what really affects us is what we decide to believe, internalize, and make our reality.  For example, I could choose to ignore a person’s comment about me, or I could decide to focus on it all day, analyze why they said that and what have I done to them to get to that conclusion.  Eventually, since we became so focused on that thought, we may end up believing that what the other person said about us was true, even if we did not agree to begin with.So how can we fix this?  Awareness is the key!  It is important that you understand the way you internalize external inputs, like comments, and to go through a process of discarding negative ones.  It is also helpful to talk to your counselor about how you process feedback and validation so you learn to balance your positive traits from negatives and how that affects your relationships and self-esteem.¿Cómo me puede importar menos lo que la gente piensa?Siempre siento la necesidad de impresionar a otros, ya sea mi familia, la gente de la escuela o extraños.  Y sé que no importa lo que haga o cuanto haga, siempre habrá personas que me odian.  ¿Por qué me siento así?Es común que busquemos la atención de otros y notemos que algunas personas no están interesadas.  Después de todo pertenecemos a un ambiente social donde constantemente recibimos comentarios, que a veces nos validan, alagan y nos hacen sentir como parte importante y funcional de la sociedad; pero en otros momentos nos hacen sentir aislados, ignorados y diferentes, lo cual lo pudiéramos interpretar como odio.La clave es estar conscientes de lo que pensamos que los otros piensan de nosotros. ¿Me sigues?  Esta parte puede ser algo confusa, porque lo que piensan otras personas de nosotros, no nos afecta directamente, lo que si nos afecta es lo que decidimos creer que otras personas piensan de nosotros; y luego lo internalizamos y hacemos parte de nuestra vida.  Por ejemplo,  podemos decidir ignorar lo que una persona dice de nosotros, o podemos decidir enfocarnos en ello todo el día, analizando en detalle porque lo dijeron y que hemos hecho para hacer que ellos piensen así. Eventualmente nos enfocamos tanto en ese pensamiento, que terminamos creyendo que es verdad, aun cuando originalmente no lo creíamos así.¿Entonces como lo arreglamos? La clave es concientización.  Es importante entender la manera en que internalizamos las opiniones de otros, y que pasemos por un proceso de discriminación, donde descartemos los comentarios negativos, hasta que aprendamos a ignorarlos. También ayudaría hablar con un Consejero sobre como internamente validas y descartas los comentarios y opiniones externas, y como eso puede estar afectando tus relaciones y tu autoestima.
I feel like I was born in the wrong body I feel like I should be a girl not a boy  Ever since I was young, I have wanted to be a girl. I felt like what I was wasn’t me. I want to know what I can do about it. My family is against transgender people and don't want anything to do with them. I want to be “me.” I feel as if I'll be happy then. I don't look in mirrors, and I don't like my reflection. Recently, I have been taking things to help even though they were not prescribed. I know I should have this handled by a professional.	"Hi. Do you have any opportunity to work with a therapist?  It sounds like it might be really great to explore these feelings. If you aren't able to, there are many awesome gender work books available that you could use to explore your thoughts and feelings. Also - google ""ask a gender therapist"" - so many amazing video blogs to answer many questions!  Good luck!"
I am in my mid 30s. I feel I have used only 5% of my potential. I am in film making, but everything is stuck. I've never had a serious relationship. I had worthless jobs. I do a lot of meditation to try to fix it.	"Being stuck in life is difficult, especially when you are feeling it in many different areas of your life. So you if you are ready for a change... time to make one! Make a list of the resources in your area--community colleges, friends, free classes, volunteer opportunities etc. Make a list of your passions and absolute ""no way"" things in life. Make a 5 year plan... where do you want to be in 5 years... then start breaking it down ... what do I need to do this year to make it to next year. Break that down into months... check in with friends/families/co workers etc to see what they see in you both good and bad. Take a deep breath and choose 1 thing to work on to get better in life according to them. Seek out any free training/counseling on career changes and life changes. You already began this by asking this forum for help Awesome! Use the peace and calm you find in meditation to spring board you to make some changes in your behavior--try new things, change poor choices etc. Use the meditation to give you peace while you make the changes. Good Luck!"
Something happened this summer that I cannot forgive myself for. When I think about what happened, I feel ashamed and guilty even though my loved ones forgave me.	Hello, and thank you for your question. Guilt is one of those things that nearly everyone has experienced at one time or another, and it can feel like a huge weight around your neck. Unfortunately, it is unlikely that we can give you some words of wisdom that will make it all go away. However, I will give you some ideas and hopefully this will help.One of the things that we know about guilt is that it doesn't usually do much to help us in the long-run. People may make changes for a short-term period of time because they feel guilty about something they did, but usually they will go back to their old behaviors if they don't have something else to help them change permanently, such as a new skill. So, guilt doesn't necessarily help us. In fact, as I write this someone out there is eating an entire key lime pie because they feel guilty about falling off their diet. Someone may be drinking alcohol because they feel guilty about drinking alcohol. For whatever reason, this is just a common thing that we do. Now accountability is different than guilt. Accountability can actually be constructive.  When you hold yourself accountable you can admit that you have done something wrong. That it hurt others and you deeply regret it. That you are prepared to take steps to make sure it doesn't happen again. That you have done what you can to make amends, if necessary. That you are sorry. And then you move on. Why is moving on necessary? Well, for one thing, it doesn't usually help the people who you hurt. In fact, someone's guilty behavior may serve to remind the people who were hurt, over and over again, about what happened. Guilt is usually 100% about us, and not about those we hurt. Also, guilt can lead us to behave in ways that may even hurt people more. Having said all of that, guilt is a normal human emotion. Sometimes we experience it for a while and it goes away. Sometimes we need help to work through it. There are many self-help books about forgiving yourself. You can try Amazon to find some, or consider getting help from a counselor. Be well,Robin Landwehr, DBH, LPC, NCC
Something happened this summer that I cannot forgive myself for. When I think about what happened, I feel ashamed and guilty even though my loved ones forgave me.	"A lot of times it is not about forgiveness but learning from experiences. As an example, as a child we continously fall in an effort to learn how to walk. Then when we begin walking we know we have to put one foot in front of the other in order to move forward. Experiences allow us to grow, find a balance and what to do and what not to do in order to move forward. On the positive side you now know the consequences as for your actions not to take the same course. Forgiveness comes with time as you ""learn how to walk again."""
Something happened this summer that I cannot forgive myself for. When I think about what happened, I feel ashamed and guilty even though my loved ones forgave me.	"Realize that you are human, not perfect and will make the wrong decisions at times.   That is OK, we all have.  However, the best way is to say OK, I did it, learned from it, will not do that again.  EVER!!!  You can get pass it; grow from it.  Unfortunately, we forgive others faster than we do ourselves because we hold ourselves to higher standards or expected better behavior from ourselves.  It can be embarrassing, hurtful, almost unforgiving at times.  But how do you forgive yourself? Take a Deep Breathe..... and then acknowledge that you did something wrong, acknowledge it, and say to self,  ""I forgive me"".  Just like you would say to someone else.   This starts the process of forgiving. Also ask yourself these questions:   What lesson did I learn?  What would I have done differently?  What will be a trigger that will make me do that again, if I happened to be weak or tempted?  Avoid or prepare for those triggers....  Forgiving yourself will set you free from the prison you have put yourself in.  You would start back living."
Something happened this summer that I cannot forgive myself for. When I think about what happened, I feel ashamed and guilty even though my loved ones forgave me.	What a beautiful discussion of guilt and shame Lynda offers! Those two demons start out as pesky and little when we are young, then grow with us to become quite formidable. I'd like to throw in a technique I learned from Randy Rausch (author of The Last Lecture) called The 3-Step Apology. I teach this important bit of wisdom to my clients when they need to apologize to someone else but more importantly when they need to forgive themselves.Yes, when we have trouble forgiving ourselves we sometimes forget that there is part of us that just doesn't know how to apologize effectively. Here goes:Step One: Say what you did and the damage it caused.Step Two: Say you're sorry and accept full responsibility (no excuses, no explanation, no defensiveness: “It was all my fault.”)Step Three: Ask what you can do to repair the damage.Step Three is the one many of us didn’t learn growing up. And when we add it to an apology, we are usually surprised that the penalty is as light as it is. Of course, sometimes the apology is not accepted and no way to atone is offered. So be it, we can’t control this. But if we are apologizing to ourselves, we can. There is always a way to make amends if we put our heart into it. Give this a try the next time you’re reluctant to let yourself off the hook. You might surprise yourself when how benevolent you can be when invited.
Something happened this summer that I cannot forgive myself for. When I think about what happened, I feel ashamed and guilty even though my loved ones forgave me.	"Hi Ohio, I totally get how it can be more difficult to forgive ourselves than to forgive others. My guess is that you tend to come down too hard on yourself a lot. That's a huge barrier to happiness that you can work to reduce. I'll get you started.You feel shame in a debilitating way that is probably way out of proportion to the incident. Is it triggering some old shame? Unfortunately, a lot of adults use shame as a motivator for kids. It doesn't work. When was the first time you remember feeling a lot of shame, as in ""I'm bad"", or ""I'm worthless""? Is there a younger version of you who is still feeling shame over something that wasn't your fault? Sometimes shame shadows are connected to an absent or hurtful parent, sexual abuse or some family loss or trauma. If so, picture yourself at that age. Can you tell your child self that whatever horrible thing happened to them isn't their fault? Can you have compassion for that child who first felt shame or had shame heaped on them? That's your first goal...to go to the source of the shame and heal that child's wound with compassion. What happens to children is never their fault (and fault is a pretty useless concept anyway).Once you take the layers of old ""I'm bad"" shame off, the load is lighter and you can use self talk to further reduce the shame. Here are some things you can say to yourself...every day...I'm human and that's okay. I don't have to be perfect.I can have compassion for my mistakes.I can feel proud that I'm facing my mistake and making things right.I deserve forgiveness and compassion, and I have that for other people too.There's no purpose to holding on to shame.I can learn from my mistakes and move forward.Everyone makes mistakes.Other people don't want me to carry this shame around.I don't need shame to remind me not to do it again. I've figured that out.Shame tries to convince you that you need to carry ""it"" around in order to prevent further mistakes. Poppycock.  You've learned your lesson, now you can move forward to other mistakes. Sorry...but you're human and you'll keeping making... hopefully different, glorious mistakes. Embrace the learning. Lean into the experiences of life. It's all juicy stuff, and you're in good company; we're all in the same position of being mortal."
I constantly feel like everyone is up against me and trying their best to shut me down. It's ruining my mood and even my whole self. I have trouble sleeping, and I keep having sleep paralysis while dreaming of others mocking and judging me.	The problem you describe sounds very wearing on your spirit.Are there particular reasons for why you feel everyone hates you?Have you been in a clash of ideas or opinions and feel yourself in the minority viewpoint?Or does your sense of being shut out start within your own mind, as though you anticipate that others will not like what you say?If actual conversations are leading you to feel left out, then evaluate whether to bring up certain points to the other person.Or, you may also decide that the relationships in which you feel shut out, are no longer worthwhile ones for you.If the problem is hesitating to interact because you imagine others will reject you, then maybe you can coach yourself into trying a small step toward introducing yourself and your thoughts to others.
I feel like I'm trying to convince myself that I'm okay when I'm not. I'm always blocking out the bad things and forgetting. I also feel like nobody cares for me and they never will. I feel truly alone.	"I can relate! When things are going badly, I feel like my life has always been and will always be that way. (But I also do this when things are going well. That is, I forget how good things can turn bad. Personally, to avoid this emotional roller-coaster, I try and heed the famous advice by author and feminist Rita Mae Brown: ""One of the keys to happiness is a bad memory.""So maybe this weakness of your for forgetting is really a strength! It sounds a lot like living in the moment to me. And while it’s hard to manage my past and my future, the moment seems like a small enough piece of temporal real estate to sort out. So that’s the “what” of my answer. The “how” goes like this: Choose one from column A, two from column B, and three from column C in the following chart. Then try doing them for as long as you can. Then see what happens.A                                            B                                                  CGratitude                                Forgiveness                                 AppreciationExpectations                           Meditation                                    ExerciseBitterness                               Distraction                                    Volunteering Resentment                            Substances                                  WorryRegret                                    Possessions                                 PessimismShame                                    Desire                                          SuperstitionRage                                      Isolation                                        WishingSelf-loathing                           Criticism                                       Withholding If you feel as though what you think and believe are out of your control, or that your values were imposed on you, or that nothing good will ever happen again, then we will have to respectfully disagree. You’ve ask a very deep and insightful question, proving that your hope has gotten you this far. Hang onto that hope because I’m an example of things working out despite my previous way of looking at my life.Instead of “convincing” yourself that you’re okay when you’re not, how about calling it “accepting yourself as okay just the way you are, without judging your okayness.” You probably have high standards (perfectionism?) and that’s a thing to talk with a counselor about. The opposite of perfect is not horrible. It’s called “good enough.”Blocking out the bad things and forgetting is as natural as eating and sleeping. All the other mammals do it (except when it comes to life-threatening bad things) so why shouldn’t we? This might be called optimism. Feeling alone and uncared for is a worse feeling than being despised. This is good! This means (I suppose) that you don’t despise yourself as much as you just don’t care for you (because we can often project our own self-beliefs onto others). This is an abstract concept that will take some time to get used to. But I have a suspicion that, with just a little more self-care, and a little more caring for others, you might be better off very soon."
I feel like I'm trying to convince myself that I'm okay when I'm not. I'm always blocking out the bad things and forgetting. I also feel like nobody cares for me and they never will. I feel truly alone.	"I'm glad you're aware of how you honestly feel.  Knowing one's personal truth is always the first step in finding what is necessary to be and develop.Reflect a little more on the type of care you'd like in your life.""Care"" means anything from checking in on someone to deep, intimate connection between two people.Knowing your own definition of ""care"" is the first step to know what is necessary for you to recognize what you'd like attracting.It is much easier to attract what we'd like if we are clear on what this is."
I feel like I'm trying to convince myself that I'm okay when I'm not. I'm always blocking out the bad things and forgetting. I also feel like nobody cares for me and they never will. I feel truly alone.	"As social creatures, we humans all long for deep human connection. To know that we belong and are part of something larger. It is so important to us that when we feel alone - it can feel almost unbearable. You are not alone in feeling alone. While it can take time to build deep relationships there are moments in each day where we have the opportunity to interact with other people who may also feel lonely and scared and want to be seen and acknowledged. I wonder what it might be like for you if you took on an experiment of trying to really see the people around you and make little attempts to acknowledge and connect with them - fellow humans on this journey of life. A ""good morning"" at the bus stop or really looking at the person who you buy your groceries from or thanking or complimenting someone for something that you notice and appreciate. While this is not a substitute for close relationships these moments of real connection with the people who we share our communities with can go a long way to realizing that we are not as alone as we may have thought."
I feel so irritated and frustrated because of it. I get so angry to the point that I feel like I'm going to explode. I feel pathetic, stupid, and worthless. I just can't take this anymore.	Yeah I get the same problem... Look I'm not a professional but I've heard a few things. a powernap can help. just a half hour of sleep can clear your mind and let you refocus. Also, brain activity increases with physical exertion. Just walk around for a minute and get your brain working and that'll help you reach the task at hand. Taking breaks it totally okay. Try to have something to do in between that you enjoy.
I've been with the mother of my child for years.	I would think that you hold little self worth and feel that you are not worthy of better.  I would suggest that you get to know yourself.   What do you NEED in a relationship?  What is holding you to this relationship other than your child?  What have gone on in the relationship that makes you think or feel you deserve such disrespect?  Just a few questions to ask yourself..
