I told him I liked him. He called me lovely and pretty but he said he didn’t want a relationship. He would always flirt with me.	Well, as disappointed as you may very well feel from hearing this guy's answer, you know he doesn't want a relationship.What type of move would you like him to make?If you mean you'd be happy to have sex with this guy and not a relationship, then wait for as long as your patience allows.To wait for him to change his mind that he does want a relationship, doesn't have a very strong base on which to stand.Its possible to do this only consider the emotional price of your frustration to wait for someone to change their mind.
"I'm in a long-distance relationship with my ideal man, but I'm not as attracted to him as I should be. Everything else is perfect about him, but I find myself lusting over more attractive men. The next step is marriage, but I want to marry someone who I can wake up to and fall in love with all over again. However, I also don't want to throw away a great relationship over what might just be lust. Am I asking for too much in the ""perfect guy""? Is there such a thing? Am I truly in love?"	"Attraction is important but sometimes over-rated. I'm curious about your comment that you are not as attracted as you ""should be"" - What is your measuring stick is for what you are supposed to feel in terms of attraction in a relationship? Do you want to be sexually intimate? Do you enjoy having sex with him? Are you satisfied with your sexual relationship when you are with him? The fact that there is lust for other more attractive men does not necessarily mean anything. There will always be attractive men and more attractive men than your partner and these attractive men will be even more appealing when you are in a long-distance relationship far from the arms of your partner. Loving someone does not mean that you stop being a sexual being who no longer notices and desires attractive men. Attraction results from a number of factors beyond appearance - including the degree to which you feel emotionally open, safe, and connected and how in tune you are with each other's bodies. It sounds like you think very highly of this man ""everything else is perfect about him"". Maybe it is worth spending some more time together in the same place if that is possible before deciding on marriage or that you are not truly in love."
"I'm in a long-distance relationship with my ideal man, but I'm not as attracted to him as I should be. Everything else is perfect about him, but I find myself lusting over more attractive men. The next step is marriage, but I want to marry someone who I can wake up to and fall in love with all over again. However, I also don't want to throw away a great relationship over what might just be lust. Am I asking for too much in the ""perfect guy""? Is there such a thing? Am I truly in love?"	The basic guideline for relationship satisfaction, is to know what you can and cannot live with and without.  And, since you are considering marriage, for how long do you imagine yourself being satisfied living with and without certain qualities of your partner.There is a hard wired dynamic between two people that defines the basic structure of the relationship.While life is filled with surprises and can change in an instant, the basic way in which the partners of a couple, connect.Do you understand why you are not attracted to your partner?   Whatever the reason, now is a good time to state this about yourself.  He may be quite willing and interested in developing new ways of sexually stimulating you.  Maybe he is just as shy about talking about this topic as you are.  On some level he must know that he doesn't satisfy you.  He may be relieved to hear you bring up the topic!As always, remember that if discussing a relationship matter feel hard to start, consider utilizing therapy services with a professional, credentialed and licensed therapist.
"I'm in a long-distance relationship with my ideal man, but I'm not as attracted to him as I should be. Everything else is perfect about him, but I find myself lusting over more attractive men. The next step is marriage, but I want to marry someone who I can wake up to and fall in love with all over again. However, I also don't want to throw away a great relationship over what might just be lust. Am I asking for too much in the ""perfect guy""? Is there such a thing? Am I truly in love?"	"Hi Montgomery, Your first sentence says it all. He might be an amazing person, but there's something missing for you. I'm curious...you say this is a long distance relationship. Did you make a connection through social media or email first? Maybe a dating website? I'm just wondering if this is the case. These modern ways of meeting people are awesome because we can be exposed to a wide variety of people who we never would meet in the grocery store or a friend's party. There are complications, though, and one of the drawbacks is you can feel very connected to someone and care about them a great deal before you ever meet them in person. Then, when you finally meet them and there isn't that spark of magnetic physical attraction, you're in a bit of a difficult spot because you've already established that you're drawn to each other in other ways; you're already connected. It can be very awkward then to say ""Now that I meet you, it doesn't feel the way it should for me"". In the future, I suggest meeting up in person early on, to answer that crucial question ""Are we physically attracted to each other?"". Clearly, this is not only important for you, but it is for most of us.My guess is that you feel you owe this man your affection and commitment even though you're not really all that into him (lusting after other men is a sign of that), because you like absolutely everything else about him. But honesty is crucial here, both with yourself and this man. Just because you don't find yourself attracted to him doesn't mean that you're a bad person, or that he's not attractive. Someone else might drool over him and I think he deserves someone who does just that. You can have both love and lust. For most people, only one of them isn't enough."
I met this girl in high school. She had switched schools at the end of the year, and I have not seen her since. It's been a few years. We had a very good and friendly relationship, and we seemed to have a lot in common. I never gained the courage to ask her out.	One way to make good use of the situation you describe is to prepare and rehearse within yourself the way you'd handle a similar situation in the future.Since a lot of time has gone by since you and this girl saw each other on a regular basis, right now you've got no idea if you'd feel the same way about her today as you did a few years ago.The relationship does point out the priorities and values you hold for a potential partner.  That you liked the friendliness you shared is good for you to recognize.  This way you realize you like friendship as a relationship property.  To have lots of similar interests, is another quality you appreciate in a partner.The more you know about what you do and don't like in a partner, the greater your chance to notice these qualities in someone new who comes along your path.
My boyfriend is in recovery from drug addiction. We recently got into a fight and he has become very distant. I don't know what to do to fix the relationship.	"My empathy goes out to you. Relationships are tough enough and i'm sure your partner being distant has been upsetting for you. You are confused and want to mend the relationship with him, but are finding it so hard to do. Relationships require both people to work consistently in order to keep them happier, but if it is only you that is actively trying to repair the relationship, it can be emotionally draining. Perhaps expressing you feel using I, you statements can be beneficial. Do not accuse him or use ""you"" statements like ""you are so distant""  or ""you don't even care"".Start out sharing your feelings by saying ""I feel sad when you don't return my phone calls"" or ""I feel confused about our relationship ever since you have been keeping to yourself"". He may have a valid point, or might have been hurt by the argument and retreated as a result of it. Regardless of why, use this time as a great opportunity to practice healthy communication. If you think you are not ready for a conversation like that, couples counseling can be excellent. You will have a skilled facilitator guide the conversation and help you both communicate with one another."
My boyfriend is in recovery from drug addiction. We recently got into a fight and he has become very distant. I don't know what to do to fix the relationship.	I'm sorry you have tension between you and your bf.A relationship means two people who relate, right?!   If only one person does all the work to change their approach, what they expect, what they offer the other, then this becomes the new problem to solve.If you've already done a significant amount of reflection and change in the way you relate to him, then the next step may be to be patient as long as possible while he decides what to change about his part in the relationship toward you.Substance abuse recovery requires profound effort and reflection.  If it is successful then the result will show very different qualities in your bf than the ones you know currently.He may be so absorbed in the recovery that he can only concentrate on this.   Of course if the fights persist and you have been patient for what feels too long, then there are different questions to address.
My boyfriend is in recovery from drug addiction. We recently got into a fight and he has become very distant. I don't know what to do to fix the relationship.	I would first suggest you sitting down with him and voicing your concerns about how distant he has been, or more importantly you have felt that he is.  This will give clarification to the situation as we need to remember that everyone's perception can be different. Remember that relationships take work and take communication.
I was never single, afraid to be alone, and I looked for my boyfriend to make me happy. I finally worked on my self, was in a relationship, and I did everything a healthy girlfriend does and it didn't work out. Now months later, no man peaks my interest. Am I ready to date again? Is there a reason no one sparks my interest?	Yes, of course there's a reason!There's always a reason for most dynamics!Depending on the nature and qualities of what changed as a result of your new self realizations, you may be more deeply affected by your new awareness than how you imagined these would go.Since you already are on the best road possible for yourself, since this resulted from your own introspection, keep trusting your own self work as to what develops and at what pace your relationship attraction qualities grow.
My boyfriend is always saying he's done with me and says he's leaving, but then at the end of the night, he's still here. He wakes up in the morning, acts like nothing happen, and repeats this every night.	Do the two of you ever talk over why he does this or your reaction to it?Are you asking your question because his behavior upsets you or only out of curiosity to understand him better?Basically, first know your own reason for your question.   Then go ahead and tell him if what he does bothers you.  In the best of cases, he doesn't realize how his actions affect you and he will change.
I was with my boyfriend for years on and off. We dated and broke up three times. Since we broke up five months ago I can't move on. I want to get back together but he won't talk to me. What should I do?	Probably being sad to lose the relationship would be a good next move for you.When a relationship ends the daily life structure changes significantly.  A break up means adjusting to differences in everyday life, not only that the person is no longer connected with us.Since your boyfriend isn't talking to you then you're keeping yourself sadder than necessary to not accept his actions.  There's nothing you or anyone else can do change the fact that when someone decides to stop talking, this person is the only one who's in charge to start talking.Maybe since you've had several breakups w this person that you require more time to pass before you're willing to accept that his changed interest in the relationship is permanent.Be patient with your uncertainty as to whether he will or will not resume the relationship.  Once enough time passes so that you're considerably past the point at which you and he come together, then accepting his leave-taking will feel natural.Right now its very understandable to have hope since you've been on this road before.  In time you'll have your answer as to whether your future is with him or not.
I really like this guy and I think he likes me back, but his sister is my bestfriend. I'm afraid that if I tell her I have a crush on her brother she would loose it. I once told her I thought her brother was cute and she got really angry. I've gotten to know her brother better lately and I've realized he may actually feel the same way. I don't want to lose her friendship. What do I do?	Do you and the brother to whom you feel attracted, ever see each other or are in surroundings in which the sister/your friend, isn't?If yes, then this gives you the chance to find out whether you and the brother actually do like each other.If no, then definitely have a private and direct conversation with your friend about the fact you're attracted to the brother.Find out the reason your friend becomes angry to hear you like the brother.Anything is possible from, she'd like to warn you about qualities in her brother which you may not know and if you did, wouldn't like or react negatively.Or, if protection isn't your friend's reason, then maybe she's fearful to lose your friendship if you start a relationship with the brother.Friends are people who care about each others' lives.  Let your friendship with this girl work on behalf of each of you!
I feel like I took our relationship for granted and he's now to the point that he's giving up. I have had trouble feeling like I could trust him but he's given me no reason not to trust him. I know my attitude is also a big issue for him. I have a lot of obligations at home so we don't spend a lot of time together. How can I fix this relationship?	A key factor in a relationship is trust.I'd start by understanding more about why you feel unable to trust your bf.Does this have something to do with a bad encounter you had from previous relationships, or with a sibling or parent?Its also possible you're intuitively sensing you can't trust your bf bc he's not trustworthy.  Sometimes people sense the basic safety items in a relationship before they emerge.Also, your bf may have similarly suffered broken trust and he gives off a feeling of not welcoming your trust.Its possible you're feeling his own self-protection about being in a relationship with you.The best way to open these topics is to actually talk about them together with him.Whatever the underlying tensions are, talking about them always adds positive feeling and confidence to a relationship.
Whenever I sing along with a song that I like (even if it's just for the beat and not the lyrics), my boyfriend assumes that the words of the song mean something negative about our realationship. I don't why he gets so mad and assumes I mean something negative from every song. Now I can't enjoy and sing a song without him thinking I'm trying to give him a hint. He even accuses me of cheating and lying. It's driving me nuts. I love him and would never do such an awful thing ever. How can I get him to understand?	Well, have you told him similar descriptions of your feelings as you just wrote here?This will give him the same understanding you're allowing us to have here on this site.Keep in mind that the best, the amount and the number of times you tell your boyfriend some information about you, still means that whether or not he is willing to accept and rely on your information, is in his hands only.Try to feel satisfied with your own effort to explain yourself.   Another path to open is to ask your boyfriend his reason to feel insecure about your love for him.  This may open a wider discussion about what he feels he'd like from you so he feels good in the relationship.
I have a lot of child custody concerns, financial issues, insecurities and weigh gain. I also have no local family support. It's hard for me to stay positive. I get very emotional and take it out on the people I love. How can I stay strong?	"There's online forums and blogs, some of which have interactive discussion groups.Also, depending on exactly  what you mean by becoming ""emotional"", feeling overwhelmed by feelings typically happens when people feel a lot of stress and pressure in their lives.   Loneliness contributes to feeling overwhelmed too.Your feelings may be perfectly normal.Similarly, depending on what you mean ""take it out on"" people, you may be expecting too much of yourself.If you're expecting other people to listen to your upset feelings, this is reasonable.If you're harming them as a a result of your upset feelings, this is unreasonable.Depending on what exactly you are doing when you ""take it out"", you may be quite reasonable to do so."
I was talking to my fiance about changing my hair. He recommended a very specific hair style. Then I found out his ex has that exact same hair. I feel like he must know she has that hair style. Am I nuts, or does this show that he's still in love with her?	Maybe your finance's hair preference for you reflects he still is in love w the ex.There are other many reasonable options too.Maybe he doesn't know a lot about hair styles, or didn't want to even think through the question carefully and also didn't want to tell you this directly.He may have tried to take the easy way out of involving himself in your question.The key whether or not he loves you is how you feel most of the time in your relationship.   If most of the time you trust the sense you are loved and you love him, then this gives you some reassurance about how the both of you feel toward each other.It is possible too that your finance has some remaining feelings for the ex.   Whether or not this makes any difference to you depends on how stable and reliable you feel is the love between the two of you.
My girlfriend recently started hanging out a lot more with one of her friends who did her wrong in the past and just walked out on her. So for the past 3 years its been just me and my girlfriend. Things have been great up until the last month. Now she ignores me and texts and hangs oit with her friend more and more. I dont know what to do anymore. My girlfriend is so distant. How do I keep from losing her?	Well, if you each want to be with the other, than no one will be lost.Have you told her about feeling slighted?  Start telling her about your feelings.  How she responds to you will tell you a lot about where her heart is and maybe too some of the reasons she has been so involved w the friend.Who knows, maybe the friend has problems of her own and your gf is spending extra time w the friend to help the friend, and doesn't even know you feel hurt.You would do yourself and your gf a lot of good to tell more about your feelings.  Either you will get more closeness and consideration, or not.  At least you will have the truth.
I don't know how to tell someone how I feel about them. How can I get better at expressing how I feel?	"""Practice makes perfect""!Simply by expressing yourself and listening to if others listen and understand you, then modifying your next try with whatever improvements you think of based on the impressions you feel others have of you, will progress your self-expression.Also, one way to lessen the tension before speaking to someone is to tell them you feel unsure on how best to express yourself.  This way you've prepared them to be patient with whatever words you do state."
I don't know how to tell someone how I feel about them. How can I get better at expressing how I feel?	Let's just start with being real. Expressing yourself is vulnerable, and being vulnerable is hard. It takes courage and work to be vulnerable. My guess is that you have been shown in your lifetime that being vulnerable (ie, expressing yourself) is unsafe. My assumption would be you have been criticized, or ignored when you have expressed yourself in the past, it has taught your emotional self to simply not do it again. This is a normal protective mechanism that you have used to cope with past feelings of hurt. It will take time and work to engage again in an emotional way.I would start my practicing and identifying how you feel to yourself. Check in with yourself multiple times a day to gage where you are at emotionally. After you feel you have a good grasp on this, start to engage in emotional conversations with others. Choose others that feel safe to you, a good friend that knows you well, or a sibling or family member. Expressing yourself is a behavior that you have suppressed out of protection, so you can choose to engage in safe emotional expression behaviors just the same. Best of luck!
My boyfriend and I have been dating for almost 2 years. I've been really sad lately and for the past few months I've realized I'm just way too dependent on him. It makes me really upset to be so dependent on someone else, but I can't help it. I don't even know who I am without him. How can I be less dependent on my him?	From what you write you've got good motivation to change and awareness as to what you'd like to change. These are very good predictors that you'll be successful in what you'd like to change.Try, the next time you realize you're depending on your bf instead of friends, yourself, to interrupt whatever typical action you'd take.Do something different instead!If when you'd like advice and usually ask your bf, ask a different trusted someone.Or, when you feel lonely, contact a friend or introspect on your own if usually you'd contact your bf.Also, being dependent on a bf is part of a trusting intimate relationship.   Dependency in the sense that you each are reliably available to each other, is a good quality.Only if it seems excessive, such as you're isolating yourself from other close friendships, is dependency on a partner, a problem.
My boyfriend and I have been dating for almost 2 years. I've been really sad lately and for the past few months I've realized I'm just way too dependent on him. It makes me really upset to be so dependent on someone else, but I can't help it. I don't even know who I am without him. How can I be less dependent on my him?	Recognizing that you're too dependent on your boyfriend can be a wakeup call and an excellent opportunity to work on your own personal growth and independence.  It sounds like it's time to explore and develop your own interests and engage in some activities that excite and challenge you.  If you have time, it could be useful to begin a new activity or class, cultivate friendships outside of your relationship with your boyfriend, and begin to reflect and meditate on ways to enhance your own personal fulfillment.
I feel so alone. I have so many people around me, but it seems as they just listen and dont understand. They say it will all be okay, or they don't listen to me st all. Everyone says they are here for me but it doesn't feel like they are. Why do I feel so alone?	We feel alone because we are not comfortable with being our self. When you find that nobody is around do you feel alone? Your never alone. Once you take the journey to really understand who you are and unconditionally loving all that is you, there will never be an alone moment. We seek outside of self to fill inside. This is the big lie of the planet. All you need and have ever needed you supply yourself. www.lifecounselingorlando.com
I feel so alone. I have so many people around me, but it seems as they just listen and dont understand. They say it will all be okay, or they don't listen to me st all. Everyone says they are here for me but it doesn't feel like they are. Why do I feel so alone?	"Hello there.  Thank you for sharing your heart here.  I want to start off by saying, in kind of an ironic way, your struggle is something many people go through, I might say quite often.  Many feel alone with one another quite frequently.  THe reasons for feeling alone vary much between person to person.  In reading how you presented things, I will just respond from how this strikes me.  Sometimes feeling alone might be the result of not completing the second half of the equation; meaning that although people ""listen"" it wont necessarily equate the elimination of being alone. Instead, its when you follow up by inquiring and listening to others that you  may discover they feel and think and struggle just like you do. And as a result, you discover you really were never alone; when people discover common struggle and feelings, we are connected.  Second, we as humans are sometimes feeling alone because we may be lacking some self-acceptance.  Not fully accepting myself or situation , can be in the way of feeling the presence of others or the hearing the voice of others too. Or in other words, not bein 'ok' with myself makes it difficult being with others.  Third; feeling alone may be us not clear on what we are really needing from another person?   These are just some thoughts to consider.  Aloneness feels so real; and yet it has much to do with our perspective and view of things...  we are all alone in a crowded world until we speak and listen more closely.Kindly-keith hughes M.A.  keithcounseling.com"
I feel so alone. I have so many people around me, but it seems as they just listen and dont understand. They say it will all be okay, or they don't listen to me st all. Everyone says they are here for me but it doesn't feel like they are. Why do I feel so alone?	"Although we can have moments when we feel alone, even with the presence of family and friends, feeling alone most of the time could be a sign that there is a lack of connection between you and your loved ones. Generally, the lack of connection can occur when you don't feel heard, understood or valued. These are common emotional needs that result in a good and secure emotional connection that reduces feelings of loneliness. You mentioned that ""they listen but don't understand."" Do you communication clearly about what you need emotionally (understood, accepted, valued, heard, empathized)? To help you ask for the right type of support, you can ask yourself what it is about the situation that is bothering you and how you would wish for your friends and family to respond to you. The result may be an answer that is more informative to your loved ones. For example, you might say, ""Thank you for listening to me. When I feel alone, I feel like nobody cares about me because everybody seems busy with their lives. I just wanted to hear and feel that I'm valued by receiving caring messages and phone calls."" Dr. Virginia Chowwww.psychologyresource.ca"
I feel so alone. I have so many people around me, but it seems as they just listen and dont understand. They say it will all be okay, or they don't listen to me st all. Everyone says they are here for me but it doesn't feel like they are. Why do I feel so alone?	You ask a very deep and sensitive question which reflects good self-awareness.It is possible you are a more sensitive and aware person than the people whom you describe as listening and not really hearing you.Not everyone has the same capacity or willingness to pay careful attention to what is going on in life.Maybe for right now, until you are able to find in person friends whom you're able to feel hear you the way you'd like to be heard, find online forums and groups of likeminded people.If you google a topic which you wish your friends would be better at understanding, there will be scores of groups, including google groups, which come up.You're not alone in the sense that there are definitely people on this earth who are sensitive, caring, and willing to talk and understand others.
I don't speak up if I'm uncomfortable and hardly ever make plans for us when we hang out. He is a very open and straightforward person, so he is getting upset with me for my lack of proper communication. We've been together two years and have identified this as our main problem. Arguments have arised from this single issue many times.	Do you know what you're afraid may happen if you do speak up?Usually people don't talk freely because they feel afraid to do so.  Sometimes the fear of being rejected by the other, of being criticized or judged by the other person, or that what you will say stirs anger in the other person.If you are able to know what your particular reason is for not talking, then maybe you and your partner can talk about what makes talking easy or hard.Also, since speaking up is new for you, then ask your partner to be patient while you learn to do so.  Everyone does better at learning new skills when they feel supported and welcomed.
We’ve been together almost three years. We argue and he ends it by telling me he doesn’t love me. It's hurtful because I am all about resolving the problem, and he dwells on the issue even if I drop what he's done and just swallow my pride and say I am sorry. How can this be resolved? We have kids, and I don't want a broken family because we can't communicate.	Under duress the very youngest parts of you and your boyfriend emerge. So, while you still look like grown ups, your actions and words are motivated by very early preverbal parts of both of you. In simple terms it is as if two infants somehow acquire the ability to say words but they are motivated by very basic early wounds that were created due to deficits in what was able to be done for each of you, and likely understandable in terms of caregiver's life experience, and that still fell short of what you needed. You are both still trying to get very early needs met. The best advice I can offer is to try and remember this as early as possible when things start to heat up, and then restrain expression that you already know leads nowhere helpful. And seek out a therapist who can help you to work with these early issues and can support you to grow and develop from this stuck point.Avraham Cohen, Ph.D, R.C.C., C.C.C.
We’ve been together almost three years. We argue and he ends it by telling me he doesn’t love me. It's hurtful because I am all about resolving the problem, and he dwells on the issue even if I drop what he's done and just swallow my pride and say I am sorry. How can this be resolved? We have kids, and I don't want a broken family because we can't communicate.	Communication involves a listener and a speaker.  Both have to be willing to do their part to make communication work.  This is something that takes both and not just one.  Without both, communication is impossible.   Staying together and the kids observing unhealthy communication is already broken.  Seek help to improve communication.    Couples' counseling would be helpful.
We’ve been together almost three years. We argue and he ends it by telling me he doesn’t love me. It's hurtful because I am all about resolving the problem, and he dwells on the issue even if I drop what he's done and just swallow my pride and say I am sorry. How can this be resolved? We have kids, and I don't want a broken family because we can't communicate.	Try having a conversation with your boyfriend about your views and wishes for the relationship, when the two of you are having a calm time.  A few questions I'd like to ask him is why he says he doesn't love you when the topic at hand is about a specific practical matter.I'd also like to know what he hopes will happen from dwelling on a matter.And, why are you swallowing your pride?  Sooner or later this will come up on you in much bigger ways.  Instead, try to know your own wishes that you are either not stating or are being ignored by your boyfriend.The best way to resolve accumulated tensions is to slowly open the discussion between the two people.It is possible to stay together forever.  What you each need to realize, is the terms under which this would most likely take place.Sending lots of luck!
We’ve been together almost three years. We argue and he ends it by telling me he doesn’t love me. It's hurtful because I am all about resolving the problem, and he dwells on the issue even if I drop what he's done and just swallow my pride and say I am sorry. How can this be resolved? We have kids, and I don't want a broken family because we can't communicate.	You can't fix this by yourself, but I applaud you for trying. One person working hard in a relationship can make things better for a while., but in the long haul you need two people giving some effort. I'm reading between your lines here and I wonder if your need to keep the family together is getting you to apologize when you've done nothing wrong and ignore things you've felt hurt by. I sense that you're doing all the work...that it's not balanced. I have worked with many couples and I've learned never to underestimate what kind of change is possible; anything is possible. But in order for change in a couple to occur, you need two people who are both willing to own their choices and behaviours, and who have empathy. Your boyfriend doesn't appear to have these components; he pushes you away and blames you when he's done something hurtful.Can you be honest with yourself about what's happening? I encourage you to sit down with a trusted friend or therapist and look at what you have here and what your options are. I wish you well.
"I'm dating this guy, Peter. My friend Jennifer used to date him a while ago, and she's fine with us dating. My ex-boyfriend, Paul, broke up with Jennifer, and she's devastated about it. Peter and I are going through a rough patch in our relationship. All of a sudden, Paul is in ""love"" with me, and he wants me back. I don't know what to do because I can't hurt my friend or my boyfriend, but I think I might Paul again."	"Hello. The dynamics of having a romantic relationship with someone is not always clear. Sometimes we jump from one relationship to another without giving ourselves a chance to adjust and grieve for the one we had to leave behind. When you find yourself in a situation where a previous partner is coming back into your life and desires to be with you again, it is important to ask yourself what the motivations are prompting that return. Is the person afraid of being alone? Are they jealous of your current relationship? Do you feel the same way about this returning relationship as you did before it was ended? How long and/or how committed is the current relationship you are in now with your current partner? Does your former partner not like being ""dumped"" and maybe they just want to get back together with you so that they can ""dump"" you instead? Some of these questions you may not be able to answer, and some of them might require your own internal reflection.You likely want to make a good decision, and you also might want to consider who it will impact, and how that will happen. Other friends might be upset at this sudden change, and it could create a strain on your friendship. You will want to carefully consider the value of that friendship before you take any actions that could damage it. Also perhaps think about what led you to end the relationship with your previous partner in the first place. Has there been a change in events or behavior that would cause you to think of a valid reason to give that person a second chance? How it will it impact your current relationship?Going into relationships should be done with reflection, patience, and full awareness. Ultimately you choose who is in your life, so you want to make those choices based on appropriate decision making, and with the ability to protect yourself from harm. No one else can make this choice for you. However, gaining the insight of friends or family can be helpful, as can seeking out the counsel of a therapist. In your heart, you will likely find the right answer. Learn to trust that more, as that is where the core of emotion tends to be when you need it. Use your mind to analyze things, but allow yourself to also feel your way through the situation too. The answer will arrive if you let it."
My boyfriend called me a particular profanity and I broke up with him. This is the third time he's called me this and I'm just completely done with giving him chances. He knows how much it bothers me. I just want to know if I'm over reacting.	It sounds like you are reacting to an issue in communication patterns, rather than a particular word.  The ability to listen considerately to your partner and to have your partner listen to you is one of the keystones of a successful relationship.  If your partner is not listening to, acknowledging and remembering your wishes, that is likely an indicator of some fissures in the foundation of the relationship.
My boyfriend is in Ireland for 11 days, and I am an emotional wreck.	It sounds like you and your boyfriend are very close.  Do you typically spend most of your time together?  If so, it may be important to reflect on how you feel when you are apart.  If any separation is difficult, you may need to examine why.  Think about what it is that you miss and what you are anxious, upset or worried about.  If you examine the causes of your distress you likely will experience some relief.   It is important to learn how to be happy when you are alone, it will only improve the way you feel when you are with your boyfriend.
I have high functioning autism and I have been on a lot of dating sites like meet me, match, and zoosk. I haven't had any luck on any of the dating sites I have been on.  I really want a boyfriend but I don't know what I should do. I just want to be in a relationship. How can I meet someone?	Are there dating sites for people who have autism on the high functioning end?If not, then find out the names of different organizations which support people who have autism.  At least one of these groups will have some guidance as to social activities for dating or even specific sites for dating when autism is a criteria.All the rejection on dating sites is rough for anyone to handle.How do you know that you're being passed over by guys who are on dating sites because you have autism?    Any reason is possible.Unless you've heard from a few particular guys that their reason for looking beyond you is because of your autism, it is possible you're in the same boat as everyone else who feels similarly frustrated by dating site rejection!
We've been in a long distance relationship for two and a half years. I recently saw his phone and saw the people he texts the most and one of them was a female coworker. I don't know how to approach this situation. How do I ask him about it?.	I agree with Sherry that in a close intimate relationship, you are entitled to ask questions about his relationship with significant others. These questions help couples to build connection and trust. It's based on the idea that if you reach out to him for whatever reason (support, openess, understanding, empathy), you can count on him and can expect him to be responsive. How he responds to your question will give you an idea whether he helps you to feel more emotionally secure and builds trust or if you feel that you cannot be open with him. If your partner responds in an open and understanding manner, it usually indicates that he cares about your feelings and values your importance. If he responds in a defensive manner, it could mean that he does not like that you are questioning your trust in him or that he has something to hide. Either way, you may wish to explain that building trust is something that is very important to you in a relationship and that talking to him openly helps to foster that. If he continues to be defensive or evasive, then there might be some bigger issues at stake and the two of you may benefit from couples counselling or having a discussion about the values that are important to you in the relationship and how the two of you will go about supporting those values with actions.Dr. Virginia Chowwww.PsychologyResource.ca
We've been in a long distance relationship for two and a half years. I recently saw his phone and saw the people he texts the most and one of them was a female coworker. I don't know how to approach this situation. How do I ask him about it?.	I think honesty is the right approach in this situation. Share with him that you looked at his phone, as well as sharing with him any fears or concerns that you're having about the long distance relationship. Trust is the foundation of any successful relationship and when doubt & distrust creep into a relationship it can undermine the long term health of the relationship. Hopefully, he will understand your concerns and appreciate your honesty. This also might be a good time to seek couples counseling to work on relationship & communication skills.
We've been in a long distance relationship for two and a half years. I recently saw his phone and saw the people he texts the most and one of them was a female coworker. I don't know how to approach this situation. How do I ask him about it?.	"The best way to get an answer is to just ask. I would defintely let him know you are asking out of concern and not to judge or criticize. Allow him to explain his answer and see how you feel about it. Try to ask him when you both are already discussing other topics and just say, ""Can I ask you something?"" Earl Lewiswww.RelationshipsGoneRight.com"
We've been in a long distance relationship for two and a half years. I recently saw his phone and saw the people he texts the most and one of them was a female coworker. I don't know how to approach this situation. How do I ask him about it?.	"Just ask him.I'm not sure how you saw his phone if you're in a long distance relationship, because long distance means you live far apart from each other and don't get to see each other in person. Therefore, I think we may have a different understanding of the definition of ""long distance relationship"" which makes it hard for me to adequately answer this question for you.I don't know how old you are, but if you're an adult, after two and a half years, I don't think it's unreasonable to have an open and honest talk with each other about where the relationship is going and what you both want and expect. Long distance relationships are difficult to keep alive because you don't ever see each other in person. Talking, texting, and video chatting isn't enough, and the longer the physical distance remains, the more difficult it becomes to keep an emotional closeness. It may be time to evaluate the situation, figure out when (if ever) the two of you will be able to be together in person, and if you can and want to wait that long. Do you both want the same things out of life? If one of you wants to take the relationship to the next level but the other doesn't, then it doesn't matter if it's long distance or not - if you aren't on the same page with the relationship, it is going to be difficult to make it work.Trust is important. Issues with trust, insecurity, jealousy, lying and/or hiding things from each other, being afraid to speak up and have an honest conversation - these things can ruin relationships if not addressed. I know confrontation of any sort can be hard for some people, but it is necessary at times. Evaluate your true feelings for him. Are you with him for reasons other than love, such as being afraid to be alone or thinking you wouldn't be able to find someone else? Has he ever given you reason to be suspicious of his female coworkers or friends before? Some people, unfortunately, develop a track record of indiscretions and give their significant others ample reason for distrusting them. However, if this is not the case, you may be unfairly judging his texting through the eyes of your own insecurities. It may be time for you both to take an honest assessment of your own reasons for being in the relationship, figure out what you want, and make a decision. This may result in bringing the two of you closer and taking the relationship to the next level. Or, it could lead to a decision to end things. I know that can be difficult, but you both deserve to be happy and to be allowed to make the decisions that will lead to your personal happiness."
We've been in a long distance relationship for two and a half years. I recently saw his phone and saw the people he texts the most and one of them was a female coworker. I don't know how to approach this situation. How do I ask him about it?.	If you'd like to ask a question, then go ahead and ask!Boyfriend/girlfriend is a close relationship and it is usually understood as an exclusive relationship.  You're definitely entitled to know if your wishes to not have him texting another woman, are being respected.Often people are afraid to ask because they fear the truth will hurt them.In the short term this is definitely true.In the long term, knowing you are getting what you want and at the very least stating your expectations to your boyfriend, will clarify for him, what is meaningful in your relationship.
